Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
4425,P1,author,19810,few,Q1,"Who are the authors of the book ""Dune: House Atreides""?","Kevin J. Anderson, Brian Herbert",Frank Herbert,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3125,0.1666666666666666,0.2857142857142857,0.033365741303165,0.6247695088386536
4426,P1,author,19810,few,Q1,"Who are the authors of the book ""Force Heretic: Refugee""?","Sean Williams (author), Shane Dix",Troy Denning,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0909090909090909,0.0,0.0,0.0,0.2274318933486938
4427,P1,author,19810,few,Q1,"Who are the authors of the book ""Year's Best SF 12""?","David G. Hartwell, Kathryn Cramer",Various,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0606060606060605,0.0,0.0,0.0,0.1562671959400177
4428,P1,author,19810,few,Q1,"Who are the authors of the book ""Year's Best SF 10""?","David G. Hartwell, Kathryn Cramer",Various,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0606060606060605,0.0,0.0,0.0,0.1562671959400177
4429,P1,author,19810,few,Q1,"Who are the authors of the book ""The Saint on TV""?","John Kruse, Fleming Lee, Leslie Charteris",Peter Brown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.097560975609756,0.0,0.0,0.0,0.2896258234977722
4430,P1,author,19810,few,Q1,"Who are the authors of the book ""Cemetery Dance (novel)""?","Lincoln Child, Douglas Preston",Stephen King,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.1818562150001526
4431,P1,author,19810,few,Q1,"Who are the authors of the book ""Year's Best SF 13""?","David G. Hartwell, Kathryn Cramer",Various,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0606060606060605,0.0,0.0,0.0,0.1562671959400177
4432,P1,author,19810,few,Q1,"Who are the authors of the book ""Force Heretic: Reunion""?","Sean Williams (author), Shane Dix","Shane Dix, Ben Erickson",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2121212121212121,0.125,0.4444444444444445,0.0625710681815915,0.5366989374160767
4433,P1,author,19810,few,Q1,"Who are the authors of the book ""War of the Twins""?","Tracy Hickman, Margaret Weis",Robert Low,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1071428571428571,0.0,0.0,0.0,0.369051456451416
4434,P1,author,19810,few,Q1,"Who are the authors of the book ""Chicks 'n Chained Males""?","Esther Friesner, Martin H. Greenberg",J.D. Landheer,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.4483148157596588
4435,P1,author,19810,few,Q1,"Who are the authors of the book ""Magic in Ithkar 3""?","Robert Adams (science fiction writer), Andre Norton",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0588235294117647,0.0,0.0,0.0,-0.03335602581501
4436,P1,author,19810,few,Q1,"Who are the authors of the book ""Beowulf's Children""?","Jerry Pournelle, Larry Niven",Ursula K. Le Guin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.1482264548540115
4437,P1,author,19810,few,Q1,"Who are the authors of the book ""Two Graves""?","Lincoln Child, Douglas Preston",Mike Dell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.0844914019107818
4438,P1,author,19810,few,Q1,"Who are the authors of the book ""Mentats of Dune""?","Kevin J. Anderson, Brian Herbert","Brian Herbert, Frank Herbert",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5,0.2857142857142857,0.4444444444444445,0.074409959474869,0.6920093297958374
4439,P1,author,19810,few,Q1,"Who are the authors of the book ""Year's Best SF 9""?","David G. Hartwell, Kathryn Cramer",Various,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0606060606060605,0.0,0.0,0.0,0.1562671959400177
4440,P1,author,19810,few,Q1,"Who are the authors of the book ""Year's Best SF 11""?","David G. Hartwell, Kathryn Cramer",Various,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0606060606060605,0.0,0.0,0.0,0.1562671959400177
4441,P1,author,19810,few,Q1,"Who are the authors of the book ""Cold Vengeance (novel)""?","Lincoln Child, Douglas Preston",Michael Ardiss,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2815342843532562
4442,P1,author,19810,few,Q1,"Who are the authors of the book ""Year's Best SF 7""?","David G. Hartwell, Kathryn Cramer",Various,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0606060606060605,0.0,0.0,0.0,0.1562671959400177
4443,P1,author,19810,few,Q1,"Who are the authors of the book ""The Saint and the Fiction Makers""?","John Kruse, Fleming Lee, Leslie Charteris",Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.097560975609756,0.0,0.0,0.0,0.0533317998051643
4444,P1,author,19810,few,Q1,"Who are the authors of the book ""The Saint Returns""?","Fleming Lee, Leslie Charteris",Ian Mortimer,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1724137931034483,0.0,0.0,0.0,0.2946832180023193
4445,P1,author,19810,few,Q1,"Who are the authors of the book ""A Tourist Guide to Lancre""?","Terry Pratchett, Stephen Briggs","Terry Pratchett, Stephen Briggs",correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,1.0000001192092896
4446,P1,author,19810,few,Q1,"Who are the authors of the book ""Janissaries II: Clan and Crown""?","Jerry Pournelle, Roland J. Green","Daniel P. Ksepis, Steven D. Kalb",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21875,0.0,0.0,0.0,0.3996755480766296
4447,P1,author,19810,few,Q1,"Who are the authors of the book ""Magic in Ithkar 2""?","Robert Adams (science fiction writer), Andre Norton",uncertain,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.0260163508355617
4448,P1,author,19810,few,Q1,"Who are the authors of the book ""The Hand of Chaos""?","Tracy Hickman, Margaret Weis",James Swallow,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3203882575035095
4449,P1,author,19810,few,Q1,"Who are the authors of the book ""Elven Star""?","Tracy Hickman, Margaret Weis",Richard A. Killelund,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2951164245605469
4450,P1,author,19810,few,Q1,"Who are the authors of the book ""The Saint and the People Importers""?","Fleming Lee, Donald James, Leslie Charteris",Stephen Vincent Benet,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2093023255813954,0.0,0.0,0.0,0.2350662350654602
4451,P1,author,19810,few,Q1,"Who are the authors of the book ""Gideon's Sword""?","Lincoln Child, Douglas Preston",Michael Cunningham,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2216908186674118
4452,P1,author,19810,few,Q1,"Who are the authors of the book ""The Bones of Zora""?","L. Sprague de Camp, Catherine Crook de Camp","Michael Crichton, Richard Harrison",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1395348837209302,0.0,0.0,0.0,0.1664702445268631
4453,P1,author,19810,few,Q1,"Who are the authors of the book ""Serpent Mage""?","Tracy Hickman, Margaret Weis",Marie Brennan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1785714285714286,0.0,0.0,0.0,0.4495556950569153
4454,P1,author,19810,few,Q1,"Who are the authors of the book ""Fire Sea""?","Tracy Hickman, Margaret Weis","Ingrid Freeborn, Paul Hazel",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3070942759513855
4455,P1,author,19810,few,Q1,"Who are the authors of the book ""Into the Labyrinth (novel)""?","Tracy Hickman, Margaret Weis",Sarah A. Dilling,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1071428571428571,0.0,0.0,0.0,0.2327246367931366
4456,P1,author,19810,few,Q1,"Who are the authors of the book ""The Story of Martha""?","Simon Jowett, Dan Abnett",James Matthew Wilson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2083333333333333,0.0,0.0,0.0,0.4193456172943115
4457,P1,author,19810,few,Q1,"Who are the authors of the book ""The Saint in Pursuit""?","Fleming Lee, Leslie Charteris",Dorothy L. Sayers,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2413793103448276,0.0,0.0,0.0,0.2893240451812744
4458,P1,author,19810,few,Q1,"Who are the authors of the book ""Death's Domain""?","Terry Pratchett, Stephen Briggs",Steve Miller,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1612903225806451,0.0,0.0,0.0,0.3131727278232574
4459,P1,author,19810,few,Q1,"Who are the authors of the book ""Awakened (novel)""?","Kristin Cast, P. C. Cast",Richard Matheson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,-0.0534907504916191
4460,P1,author,19810,few,Q1,"Who are the authors of the book ""Sunstorm (novel)""?","Arthur C. Clarke, Stephen Baxter (author)",Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.073170731707317,0.0,0.0,0.0,0.0026313904672861
4461,P1,author,19810,few,Q1,"Who are the authors of the book ""Endangered Species (novel)""?","Nancy Holder, Jeff Mariotte",Susan Beth Pfeffer,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.5593529939651489
4462,P1,author,19810,few,Q1,"Who are the authors of the book ""The Fall of the Templar""?","J. S. Lewis, Derek Benz",Steve Burrell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.217391304347826,0.0,0.0,0.0,0.3664866983890533
4463,P1,author,19810,few,Q1,"Who are the authors of the book ""Beautiful Redemption (novel)""?","Margaret Stohl, Kami Garcia",Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.074074074074074,0.0,0.0,0.0,0.1056453436613082
4464,P1,author,19810,few,Q1,"Who are the authors of the book ""The Dangerous Days of Daniel X""?","Michael Ledwidge, James Patterson",Daniel X,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1212121212121212,0.0,0.0,0.0,0.3018912374973297
4465,P1,author,19810,few,Q1,"Who are the authors of the book ""Vendetta for the Saint""?","Leslie Charteris, Harry Harrison (writer)",Raymond Chandler,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1463414634146341,0.0,0.0,0.0,0.3197437524795532
4466,P1,author,19810,few,Q1,"Who are the authors of the book ""The Jesus Incident""?","Bill Ransom, Frank Herbert",Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1538461538461538,0.0,0.0,0.0,0.045261513441801
4467,P1,author,19810,few,Q1,"Who are the authors of the book ""The Bourne Legacy (novel)""?","Eric Van Lustbader, Robert Ludlum",Eric Van Lustbader,hallucination,hallucination,hallucination,correct,hallucination,hallucination,0,0.5454545454545454,0.3333333333333333,0.7499999999999999,0.1233644513823693,0.8328898549079895
4468,P1,author,19810,few,Q1,"Who are the authors of the book ""The Saint Abroad""?","Fleming Lee, Leslie Charteris",Dorothy L. Sayers,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2413793103448276,0.0,0.0,0.0,0.2893240451812744
4469,P1,author,19810,few,Q1,"Who are the authors of the book ""White Fire (novel)""?","Lincoln Child, Douglas Preston",Robert Low,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.3459573984146118
4470,P1,author,19810,few,Q1,"Who are the authors of the book ""Vespers Rising""?","Peter Lerangis, Rick Riordan, Gordon Korman",Steven Erikson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1860465116279069,0.0,0.0,0.0,0.3642959296703338
4471,P1,author,19810,few,Q1,"Who are the authors of the book ""Starseed (novel)""?","Jeanne Robinson, Spider Robinson",Neil Maas,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.2182454168796539
4472,P1,author,19810,few,Q1,"Who are the authors of the book ""Tales Beyond Time""?","L. Sprague de Camp, Catherine Crook de Camp",Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0697674418604651,0.0,0.0,0.0,0.0412595570087432
4473,P1,author,19810,few,Q1,"Who are the authors of the book ""Year's Best Science Fiction Novels: 1953""?","E. F. Bleiler, T. E. Dikty",Various,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.2000274211168289
4474,P1,author,19810,few,Q1,"Who are the authors of the book ""Towers of Midnight""?","Brandon Sanderson, Robert Jordan",Brandon Sanderson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.53125,0.2,0.6666666666666666,0.055010807399206,0.8263331055641174
4475,P1,author,19810,few,Q1,"Who are the authors of the book ""Hooray for Diffendoofer Day!""?","Dr. Seuss, Jack Prelutsky",Dr. Seuss,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.36,0.2,0.6666666666666666,0.055010807399206,0.715937614440918
4476,P1,author,19810,few,Q1,"Who are the authors of the book ""The Keeper (Dekker novel)""?","Tosca Lee, Ted Dekker",Richard Matheson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3100636303424835
4477,P1,author,19810,few,Q1,"Who are the authors of the book ""Worlds of Honor""?","David Weber, Linda Evans (author), Roland J. Green, Jane Lindskold",Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0757575757575758,0.0,0.0,0.0,0.0165603198111057
4478,P1,author,19810,few,Q1,"Who are the authors of the book ""In Fire Forged""?","David Weber, Timothy Zahn, Jane Lindskold",Unknown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.073170731707317,0.0,0.0,0.0,0.1378777772188186
4479,P1,author,19810,few,Q1,"Who are the authors of the book ""Good Omens""?","Terry Pratchett, Neil Gaiman","Terry Pratchett, Neil Gaiman",correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,1.0
4480,P1,author,19810,few,Q1,"Who are the authors of the book ""Saga of Cuckoo""?","Jack Williamson, Frederik Pohl",Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0999999999999999,0.0,0.0,0.0,0.154247373342514
4481,P1,author,19810,few,Q1,"Who are the authors of the book ""Wall of Serpents""?","L. Sprague de Camp, Fletcher Pratt",Mark Lawrence,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.2385116815567016
4482,P1,author,19810,few,Q1,"Who are the authors of the book ""The Best Science Fiction Stories: 1951""?","E. F. Bleiler, T. E. Dikty",Various,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.2000274211168289
4483,P1,author,19810,few,Q1,"Who are the authors of the book ""The Best Science Fiction Stories: 1952""?","E. F. Bleiler, T. E. Dikty",Various,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.2000274211168289
4484,P1,author,19810,few,Q1,"Who are the authors of the book ""The Regime (novel)""?","Jerry B. Jenkins, Tim LaHaye",Ally Carter,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1071428571428571,0.0,0.0,0.0,0.2662017941474914
4485,P1,author,19810,few,Q1,"Who are the authors of the book ""The Best Science Fiction Stories: 1950""?","E. F. Bleiler, T. E. Dikty",Various,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.2000274211168289
4486,P1,author,19810,few,Q1,"Who are the authors of the book ""The Best Science Fiction Stories: 1953""?","E. F. Bleiler, T. E. Dikty",Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0384615384615384,0.0,0.0,0.0,0.1197120174765586
4487,P1,author,19810,few,Q1,"Who are the authors of the book ""Glorious Appearing""?","Jerry B. Jenkins, Tim LaHaye",Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1071428571428571,0.0,0.0,0.0,0.1044697612524032
4488,P1,author,19810,few,Q1,"Who are the authors of the book ""Witch & Wizard""?","Cate Tiernan, James Patterson","Marc Graham, Travis Jon Tarzian",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2903225806451612,0.0,0.0,0.0,0.3399722576141357
4489,P1,author,19810,few,Q1,"Who are the authors of the book ""Fever Dream (novel)""?","Lincoln Child, Douglas Preston",Richard Brautigan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2333333333333332,0.0,0.0,0.0,0.2691345512866974
4490,P1,author,19810,few,Q1,"Who are the authors of the book ""War of the Spider Queen""?","Richard Baker (game designer), Lisa Smedman, Richard Lee Byers",R.A. Salvatore,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0967741935483871,0.0,0.0,0.0,0.113522857427597
4491,P1,author,19810,few,Q1,"Who are the authors of the book ""The Discworld Mapp""?","Terry Pratchett, Stephen Briggs","Terry Pratchett, Stephen Baxter",hallucination,correct,correct,correct,hallucination,hallucination,0,0.8387096774193549,0.6,0.75,0.3976353643835253,0.719846248626709
4492,P1,author,19810,few,Q1,"Who are the authors of the book ""Men Against the Sea""?","James Norman Hall, Charles Nordhoff",Sebastian Junger,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1714285714285713,0.0,0.0,0.0,0.4424539804458618
4493,P1,author,19810,few,Q1,"Who are the authors of the book ""Poodle Springs""?","Robert B. Parker, Raymond Chandler",John Steinbeck,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.2590775787830353
4494,P1,author,19810,few,Q1,"Who are the authors of the book ""The Space Merchants""?","Cyril M. Kornbluth, Frederik Pohl","Bruce Sterling, William Gibson",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1212121212121212,0.0,0.0,0.0,0.2774919271469116
4495,P1,author,19810,few,Q1,"Who are the authors of the book ""Beautiful Chaos (Garcia and Stohl novel)""?","Margaret Stohl, Kami Garcia","Michael J. Sullivan, Daniel Kalla",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.303030303030303,0.0,0.0,0.0,0.3215493559837341
4496,P1,author,19810,few,Q1,"Who are the authors of the book ""The Conan Chronicles""?","L. Sprague de Camp, Robert E. Howard, Lin Carter",Robert E. Howard,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3333333333333333,0.2,0.5,0.0325185163296092,0.5546336770057678
4497,P1,author,19810,few,Q1,"Who are the authors of the book ""The Castle of Iron""?","L. Sprague de Camp, Fletcher Pratt",David Gemmell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1470588235294118,0.0,0.0,0.0,0.2548291385173797
4498,P1,author,19810,few,Q1,"Who are the authors of the book ""Sandworms of Dune""?","Kevin J. Anderson, Brian Herbert","Brian Herbert, Kevin J. Anderson",hallucination,hallucination,hallucination,hallucination,hallucination,correct,0,0.1875,0.4285714285714285,0.6,0.1257433429682935,0.9878313541412354
4499,P1,author,19810,few,Q1,"Who are the authors of the book ""Mutiny on the Bounty (novel)""?","James Norman Hall, Charles Nordhoff","Charles Nordhoff, James Norman Hall",hallucination,hallucination,hallucination,hallucination,hallucination,correct,0,0.3142857142857143,0.4285714285714285,0.6,0.1257433429682935,0.9916764497756958
4500,P1,author,19810,few,Q1,"Who are the authors of the book ""Kingdom Come (LaHaye novel)""?","Jerry B. Jenkins, Tim LaHaye","Chuck Colson, Bill Federer",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1785714285714286,0.0,0.0,0.0,0.3389358520507812
4501,P1,author,19810,few,Q1,"Who are the authors of the book ""Dune: House Corrino""?","Kevin J. Anderson, Brian Herbert",Frank Herbert,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3125,0.1666666666666666,0.2857142857142857,0.033365741303165,0.6247695088386536
4502,P1,author,19810,few,Q1,"Who are the authors of the book ""Unearthed Arcana""?","Gary Gygax, Andy Collins (game designer), Jesse Decker",Unearthed Arcana,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.0261688940227031
4503,P1,author,19810,few,Q1,"Who are the authors of the book ""Footfall""?","Jerry Pournelle, Larry Niven",Delia Sherman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1785714285714286,0.0,0.0,0.0,0.2305386960506439
4504,P1,author,19810,few,Q1,"Who are the authors of the book ""Blue Labyrinth""?","Lincoln Child, Douglas Preston",Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.0382545329630374
4505,P1,author,19810,few,Q1,"Who are the authors of the book ""The Winds of Dune""?","Kevin J. Anderson, Brian Herbert","Brian Herbert, Kevin J. Anderson",hallucination,hallucination,hallucination,hallucination,hallucination,correct,0,0.1875,0.4285714285714285,0.6,0.1257433429682935,0.9878313541412354
4506,P1,author,19810,few,Q1,"Who are the authors of the book ""Paul of Dune""?","Kevin J. Anderson, Brian Herbert",Frank Herbert,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3125,0.1666666666666666,0.2857142857142857,0.033365741303165,0.6247695088386536
4507,P1,author,19810,few,Q1,"Who are the authors of the book ""The 39 Clues""?","Peter Lerangis, Linda Sue Park, David Baldacci, Roland Smith, Gordon Korman","Rick Riordan, Peter Lerangis",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16,0.0714285714285714,0.2666666666666666,0.0139614924640168,0.5652356147766113
4508,P1,author,19810,few,Q1,"Who are the authors of the book ""A Memory of Light""?","Brandon Sanderson, Robert Jordan",Brandon Sanderson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.53125,0.2,0.6666666666666666,0.055010807399206,0.8263331055641174
4509,P1,author,19810,few,Q1,"Who are the authors of the book ""The Sarah Jane Adventures Collection""?","Cavan Scott, Justin Richards, Peter Anghelides",Various,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0869565217391304,0.0,0.0,0.0,0.187064915895462
4510,P1,author,19810,many,Q4,"Who are the authors of the book ""Tales from Jabba's Palace""?","Mark Budz, George Alec Effinger, Esther Friesner, Kevin J. Anderson, Daryl F. Mallett, Daniel Keys Moran, John Gregory Betancourt, Barbara Hambly, Ann C. Crispin, Jennifer Roberson, Dave Wolverton, Timothy Zahn, M. Shayne Bell",Kenneth Morris,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0575221238938052,0.0,0.0,0.0,0.3187679052352905
4511,P1,author,19810,many,Q3,"Who are the authors of the book ""Naked Came the Phoenix""?","Laurie R. King, Nancy Pickard, Lisa Scottoline, Diana Gabaldon, Val McDermid, Nora Roberts, Nevada Barr, Faye Kellerman",Steve Vance,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0672268907563025,0.0,0.0,0.0,0.1511876434087753
4512,P1,author,19810,many,Q2,"Who are the authors of the book ""Fear (anthology)""?","Heather Graham Pozzessere, Walter Sorrells, F. Paul Wilson, R. L. Stine, Meg Cabot, Jennifer Allison, Suzanne Weyn, James Rollins, Heather Brewer",Stephen King,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0620689655172413,0.0,0.0,0.0,0.2086349725723266
4513,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""My World and Welcome to It  My World — And Welcome To It  1""?",James Thurber,William Steig,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.3901912271976471
4514,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Frindle""?",Brian Selznick,Andrew Clements,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.5024372339248657
4515,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Palestine (comics)""?",Joe Sacco,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.1882824301719665
4516,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Mr. Bliss""?",J. R. R. Tolkien,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0625,0.0,0.0,0.0,0.046138472855091
4517,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""City (novel)""?",Frank Kelly Freas,James Kochalka,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.3133337497711181
4518,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""A Light in the Attic""?",Shel Silverstein,Chris Van Allsburg,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2864831686019897
4519,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Mirette on the High Wire""?",Emily Arnold McCully,Brian Sibley,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.316550612449646
4520,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Where the Wild Things Are""?",Maurice Sendak,Maurice Sendak,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
4521,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Thief of Always""?",Clive Barker,Greg Maguire,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.3951606452465057
4522,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Desert Solitaire""?",Peter Parnall,Edward Abbey,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.2065134644508361
4523,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Notting Hill Mystery""?",George du Maurier,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1764705882352941,0.0,0.0,0.0,0.0409123674035072
4524,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Lonely Doll""?",Dare Wright,William P. Congdon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.3195855319499969
4525,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Murderous Maths""?",Philip Reeve,Raymond Briggs,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.3246070444583893
4526,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Yobgorgle: Mystery Monster of Lake Ontario""?",Daniel Pinkwater,Michael G. Walker,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2941176470588235,0.0,0.0,0.0,0.3898060917854309
4527,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Waterless Mountain""?",Laura Adams Armer,James Gurney,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2352941176470588,0.0,0.0,0.0,0.2797557115554809
4528,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""When the Robbers Came to Cardamom Town""?",Thorbjørn Egner,Gareth Lux,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.2143211364746093
