Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
4316,P1,author,19810,few,Q2,"Who are the authors of the book ""Assassins (LaHaye novel)""?","Jerry B. Jenkins, Tim LaHaye",Frank E. Peretti,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1785714285714286,0.0,0.0,0.0,0.4442246854305267
4317,P1,author,19810,few,Q2,"Who are the authors of the book ""The Positronic Man""?","Robert Silverberg, Isaac Asimov",Isaac Asimov,hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.3870967741935484,0.5,0.6666666666666666,0.1163336938451679,0.8131433725357056
4318,P1,author,19810,few,Q2,"Who are the authors of the book ""Gideon's Corpse""?","Lincoln Child, Douglas Preston",Morris Gleitman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2673762440681457
4319,P1,author,19810,few,Q2,"Who are the authors of the book ""Barbarians at the Gate: The Fall of RJR Nabisco""?","Bryan Burrough, John Helyar","Jennings, Collins",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.3475919961929321
4320,P1,author,19810,few,Q2,"Who are the authors of the book ""Servant of the Empire""?","Raymond E. Feist, Janny Wurts",Ian Irvine,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1724137931034483,0.0,0.0,0.0,0.1914935708045959
4321,P1,author,19810,few,Q2,"Who are the authors of the book ""Beautiful Creatures (novel)""?","Margaret Stohl, Kami Garcia",Lance Stephenson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1851851851851852,0.0,0.0,0.0,0.1607838124036789
4322,P1,author,19810,few,Q2,"Who are the authors of the book ""The Indwelling""?","Jerry B. Jenkins, Tim LaHaye","C.S. Lewis, Clark Pinnock",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1785714285714286,0.0,0.0,0.0,0.3326563835144043
4323,P1,author,19810,few,Q2,"Who are the authors of the book ""Crimson Shore""?","Lincoln Child, Douglas Preston",Patrick Thomas,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2571618556976318
4324,P1,author,19810,few,Q2,"Who are the authors of the book ""Stardance""?","Jeanne Robinson, Spider Robinson",Ursula K. Le Guin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.2619331479072571
4325,P1,author,19810,few,Q2,"Who are the authors of the book ""Starmind (novel)""?","Jeanne Robinson, Spider Robinson",Jack Vance,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15625,0.0,0.0,0.0,0.2140581309795379
4326,P1,author,19810,few,Q2,"Who are the authors of the book ""Pride and Prejudice and Zombies""?","Jane Austen, Seth Grahame-Smith",Seth Grahame-Smith,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.5806451612903225,0.5,0.7499999999999999,0.1163336938451679,0.6166677474975586
4327,P1,author,19810,few,Q2,"Who are the authors of the book ""The New Space Opera""?","Jonathan Strahan, Gardner Dozois","David Grwpn, John Scalzi",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.28125,0.0,0.0,0.0,0.3987367749214172
4328,P1,author,19810,few,Q2,"Who are the authors of the book ""Wanderlust (Dragonlance novel)""?","Mary Kirchoff, Steve Winter",Margaret Weis and Tracy Hickman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1935483870967742,0.0,0.0,0.0,0.4701399207115173
4329,P1,author,19810,few,Q2,"Who are the authors of the book ""Tarzan: The Lost Adventure""?","Edgar Rice Burroughs, Joe R. Lansdale",Edgar Rice Burroughs,hallucination,hallucination,hallucination,hallucination,hallucination,correct,0,0.5405405405405406,0.2857142857142857,0.6666666666666666,0.0883944920272256,0.8618513345718384
4330,P1,author,19810,few,Q2,"Who are the authors of the book ""The Best Science Fiction Stories: 1949""?","E. F. Bleiler, T. E. Dikty",Isaac Asimov,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.134362131357193
4331,P1,author,19810,few,Q2,"Who are the authors of the book ""The Best Science Fiction Stories: 1954""?","E. F. Bleiler, T. E. Dikty",Jack Williamson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1153846153846154,0.0,0.0,0.0,0.1982699632644653
4332,P1,author,19810,few,Q2,"Who are the authors of the book ""The Bourne Deception""?","Eric Van Lustbader, Robert Ludlum",Robert Ludlum,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3939393939393939,0.4,0.5714285714285715,0.0705599520747172,0.7914209365844727
4333,P1,author,19810,few,Q2,"Who are the authors of the book ""Nicolae (novel)""?","Jerry B. Jenkins, Tim LaHaye",Radu Tudoran,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1071428571428571,0.0,0.0,0.0,0.1369561553001403
4334,P1,author,19810,few,Q2,"Who are the authors of the book ""Apollyon (novel)""?","Jerry B. Jenkins, Tim LaHaye",Homer,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0357142857142857,0.0,0.0,0.0,0.2343259006738662
4335,P1,author,19810,few,Q2,"Who are the authors of the book ""The Remnant (novel)""?","Jerry B. Jenkins, Tim LaHaye",John Connelly,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1785714285714286,0.0,0.0,0.0,0.3575894832611084
4336,P1,author,19810,few,Q2,"Who are the authors of the book ""Reliquary (novel)""?","Lincoln Child, Douglas Preston",Michael Mullen,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2666666666666667,0.0,0.0,0.0,0.138347715139389
4337,P1,author,19810,few,Q2,"Who are the authors of the book ""Armageddon (novel)""?","Jerry B. Jenkins, Tim LaHaye",Stephen King,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2539996802806854
4338,P1,author,19810,few,Q2,"Who are the authors of the book ""The Bourne Dominion""?","Eric Van Lustbader, Robert Ludlum",Robert Ludlum,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3939393939393939,0.4,0.5714285714285715,0.0705599520747172,0.7914209365844727
4339,P1,author,19810,few,Q2,"Who are the authors of the book ""The Mark (novel)""?","Jerry B. Jenkins, Tim LaHaye",John Ajvide Lindqvist,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1785714285714286,0.0,0.0,0.0,0.3560903370380401
4340,P1,author,19810,few,Q2,"Who are the authors of the book ""Destined (Cast novel)""?","Kristin Cast, P. C. Cast",Kristin Marlowe,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.375,0.1666666666666666,0.2857142857142857,0.033365741303165,0.5351410508155823
4341,P1,author,19810,few,Q2,"Who are the authors of the book ""The Raistlin Chronicles""?","Don Perrin, Margaret Weis",Jeff Grubb,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12,0.0,0.0,0.0,0.0341054275631904
4342,P1,author,19810,few,Q2,"Who are the authors of the book ""The Rapture (novel)""?","Jerry B. Jenkins, Tim LaHaye",Bobbie Graham,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1785714285714286,0.0,0.0,0.0,0.2878460884094238
4343,P1,author,19810,few,Q2,"Who are the authors of the book ""The Bourne Betrayal""?","Eric Van Lustbader, Robert Ludlum",Robert Ludlum,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3939393939393939,0.4,0.5714285714285715,0.0705599520747172,0.7914209365844727
4344,P1,author,19810,few,Q2,"Who are the authors of the book ""Brimstone (Preston and Child novel)""?","Lincoln Child, Douglas Preston",Peter and Preston,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3333333333333333,0.1666666666666666,0.2857142857142857,0.0814136751754278,0.4116885066032409
4345,P1,author,19810,few,Q2,"Who are the authors of the book ""Left Behind (novel)""?","Jerry B. Jenkins, Tim LaHaye",Tim LaHaye and Jerry B. Jenkins,hallucination,hallucination,correct,hallucination,hallucination,correct,0,0.1290322580645161,0.5714285714285714,0.5454545454545454,0.1220947167161568,0.9275203943252563
4346,P1,author,19810,few,Q2,"Who are the authors of the book ""Dragon's Oath""?","Kristin Cast, P. C. Cast",Robin Hobb,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.2130542397499084
4347,P1,author,19810,few,Q2,"Who are the authors of the book ""The Bourne Sanction""?","Eric Van Lustbader, Robert Ludlum",Robert Ludlum,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3939393939393939,0.4,0.5714285714285715,0.0705599520747172,0.7914209365844727
4348,P1,author,19810,few,Q2,"Who are the authors of the book ""Still Life with Crows""?","Lincoln Child, Douglas Preston",Michael Connelly,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2352294474840164
4349,P1,author,19810,few,Q2,"Who are the authors of the book ""Acorna's World""?","Elizabeth Ann Scarborough, Anne McCaffrey",Shannon Hurley,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1951219512195121,0.0,0.0,0.0,0.2446417361497879
4350,P1,author,19810,few,Q2,"Who are the authors of the book ""The Bourne Imperative""?","Eric Van Lustbader, Robert Ludlum",Robert Ludlum,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3939393939393939,0.4,0.5714285714285715,0.0705599520747172,0.7914209365844727
4351,P1,author,19810,few,Q2,"Who are the authors of the book ""Sten Adventures Book 2: The Wolf Worlds""?","Allan Cole, Chris Bunch",James Southern,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1739130434782608,0.0,0.0,0.0,0.2636384963989258
4352,P1,author,19810,few,Q2,"Who are the authors of the book ""The Conan Chronicles 2""?","L. Sprague de Camp, Robert E. Howard, Lin Carter",Robert E. Howard,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3333333333333333,0.2,0.5,0.0325185163296092,0.5546336770057678
4353,P1,author,19810,few,Q2,"Who are the authors of the book ""Dragons of the Highlord Skies""?","Tracy Hickman, Margaret Weis",David Weber,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1785714285714286,0.0,0.0,0.0,0.2102351635694503
4354,P1,author,19810,few,Q2,"Who are the authors of the book ""Burned (Cast novel)""?","Kristin Cast, P. C. Cast",Mark Lawrence,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.2323590219020843
4355,P1,author,19810,few,Q2,"Who are the authors of the book ""Salvage for the Saint""?","John Kruse, Leslie Charteris",Nevil Shute,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,-0.0038702152669429
4356,P1,author,19810,few,Q2,"Who are the authors of the book ""The Cabinet of Curiosities""?","Lincoln Child, Douglas Preston",Kelly Diels,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2145784050226211
4357,P1,author,19810,few,Q2,"Who are the authors of the book ""Lady of Avalon""?","Diana L. Paxson, Marion Zimmer Bradley",Marion Zimmer Bradley,hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.5526315789473684,0.5,0.6666666666666666,0.2068738124586339,0.8097397685050964
4358,P1,author,19810,few,Q2,"Who are the authors of the book ""Sten Adventures Book 3: The Court of a Thousand Suns""?","Allan Cole, Chris Bunch",Paul Stasio,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1739130434782608,0.0,0.0,0.0,0.2197135835886001
4359,P1,author,19810,few,Q2,"Who are the authors of the book ""Sten Adventures Book 4: Fleet of the Damned""?","Allan Cole, Chris Bunch",James Southern,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1739130434782608,0.0,0.0,0.0,0.2636384963989258
4360,P1,author,19810,few,Q2,"Who are the authors of the book ""Sten Adventures Book 5: Revenge of the Damned""?","Allan Cole, Chris Bunch",Robert T. Hall,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1304347826086956,0.0,0.0,0.0,0.2214469611644745
4361,P1,author,19810,few,Q2,"Who are the authors of the book ""Sten Adventures Book 6: The Return of the Emperor""?","Allan Cole, Chris Bunch",Michael Bracken,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1739130434782608,0.0,0.0,0.0,0.3135290741920471
4362,P1,author,19810,few,Q2,"Who are the authors of the book ""Murder in LaMut""?","Raymond E. Feist, Joel Rosenberg (science fiction author)",G.K. Chesterton,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.0275388211011886
4363,P1,author,19810,few,Q2,"Who are the authors of the book ""Sten Adventures Book 7: Vortex""?","Allan Cole, Chris Bunch",Chris Riddell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1739130434782608,0.2,0.3333333333333333,0.055010807399206,0.481181263923645
4364,P1,author,19810,few,Q2,"Who are the authors of the book ""Dune: The Machine Crusade""?","Kevin J. Anderson, Brian Herbert","Brian Herbert, Kevin J. Anderson",hallucination,hallucination,hallucination,hallucination,hallucination,correct,0,0.1875,0.4285714285714285,0.6,0.1257433429682935,0.9878313541412354
4365,P1,author,19810,few,Q2,"Who are the authors of the book ""City of Night (Koontz and Gorman novel)""?","Edward Gorman, Dean Koontz","Dean Koontz, Mary Hogan",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2692307692307693,0.1428571428571428,0.5,0.0803428418944651,0.6403239369392395
4366,P1,author,19810,few,Q2,"Who are the authors of the book ""The Bourne Objective""?","Eric Van Lustbader, Robert Ludlum",Robert Ludlum,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3939393939393939,0.4,0.5714285714285715,0.0705599520747172,0.7914209365844727
4367,P1,author,19810,few,Q2,"Who are the authors of the book ""The Gathering Storm (novel)""?","Brandon Sanderson, Robert Jordan",James Vance,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15625,0.0,0.0,0.0,0.4031291007995605
4368,P1,author,19810,few,Q2,"Who are the authors of the book ""Acorna's Quest""?","Anne McCaffrey, Margaret Ball (writer)",Shannon Hurley,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.131578947368421,0.0,0.0,0.0,0.1549323499202728
4369,P1,author,19810,few,Q2,"Who are the authors of the book ""Hunted (Cast novel)""?","Kristin Cast, P. C. Cast",Mark Lawrence,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.2323590219020843
4370,P1,author,19810,few,Q2,"Who are the authors of the book ""Juggler of Worlds""?","Edward M. Lerner, Larry Niven",Daniel Abraham,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1379310344827586,0.0,0.0,0.0,0.3468888998031616
4371,P1,author,19810,few,Q2,"Who are the authors of the book ""Destroyer of Worlds (novel)""?","Edward M. Lerner, Larry Niven",Joe Haldeman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1379310344827586,0.0,0.0,0.0,0.3858197331428528
4372,P1,author,19810,few,Q2,"Who are the authors of the book ""The Book of the Dead (novel)""?","Lincoln Child, Douglas Preston",Neil Gaiman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2201011031866073
4373,P1,author,19810,few,Q2,"Who are the authors of the book ""Apocalypse Memories""?","Laura J. Burns, Melinda Metz",Alex North,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1071428571428571,0.0,0.0,0.0,0.2311041951179504
4374,P1,author,19810,few,Q2,"Who are the authors of the book ""Thunderhead (novel)""?","Lincoln Child, Douglas Preston",Earnest Lee,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.2918088734149933
4375,P1,author,19810,few,Q2,"Who are the authors of the book ""Rediscovery""?","Marion Zimmer Bradley, Mercedes Lackey",Charles Duhigg,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.131578947368421,0.0,0.0,0.0,0.3185726702213287
4376,P1,author,19810,few,Q2,"Who are the authors of the book ""Dance of Death (novel)""?","Lincoln Child, Douglas Preston",Mary Stewart,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.2033380270004272
4377,P1,author,19810,few,Q2,"Who are the authors of the book ""Tempted (Cast novel)""?","Kristin Cast, P. C. Cast",John Wiley and Susie May,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.1324670761823654
4378,P1,author,19810,few,Q2,"Who are the authors of the book ""The 1987 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha","Gardner Dozois, Damon Knight",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2647058823529411,0.0,0.0,0.0,0.3070353865623474
4379,P1,author,19810,few,Q2,"Who are the authors of the book ""The 1986 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha","John Carnell, David Langford",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.3285202383995056
4380,P1,author,19810,few,Q2,"Who are the authors of the book ""The 1988 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha",Jack Vance,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.088235294117647,0.0,0.0,0.0,0.2590273022651672
4381,P1,author,19810,few,Q2,"Who are the authors of the book ""Changer of Worlds""?","Eric Flint, David Weber",Terry Pratchett,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1304347826086956,0.0,0.0,0.0,0.301083505153656
4382,P1,author,19810,few,Q2,"Who are the authors of the book ""The 1985 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha",Damon Knight,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1470588235294118,0.0,0.0,0.0,0.2730377316474914
4383,P1,author,19810,few,Q2,"Who are the authors of the book ""The Saint (novel)""?","Burl Barer, Leslie Charteris",Dorothy L. Sayers,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.3760431706905365
4384,P1,author,19810,few,Q1,"Who are the authors of the book ""The 1981 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha","Gardner, Campbell",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1470588235294118,0.0,0.0,0.0,0.2312651872634887
4385,P1,author,19810,few,Q1,"Who are the authors of the book ""The 1983 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha","Gardner Dozois, Damon Knight",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2647058823529411,0.0,0.0,0.0,0.3070353865623474
4386,P1,author,19810,few,Q1,"Who are the authors of the book ""Chosen (A House of Night novel)""?","Kristin Cast, P. C. Cast",Denise Mina,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.3754387497901916
4387,P1,author,19810,few,Q1,"Who are the authors of the book ""The 1980 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha",James Blish,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1470588235294118,0.0,0.0,0.0,0.3781288266181946
4388,P1,author,19810,few,Q1,"Who are the authors of the book ""The 1989 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha","Gardner Dozois, Damon Knight",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2647058823529411,0.0,0.0,0.0,0.3070353865623474
4389,P1,author,19810,few,Q1,"Who are the authors of the book ""Riptide (novel)""?","Lincoln Child, Douglas Preston","Ned Vizzini, Jr.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.2678314745426178
4390,P1,author,19810,few,Q1,"Who are the authors of the book ""The Wheel of Darkness""?","Lincoln Child, Douglas Preston","Robert Jordan, Brandon Sanderson",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.314544677734375
4391,P1,author,19810,few,Q1,"Who are the authors of the book ""Kender, Gully Dwarves, and Gnomes""?","Tracy Hickman, Margaret Weis",Larry Rosa,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3364040851593017
4392,P1,author,19810,few,Q1,"Who are the authors of the book ""The Gilded Age: A Tale of Today""?","Mark Twain, Charles Dudley Warner",Mark Twain,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.303030303030303,0.1666666666666666,0.5714285714285715,0.033365741303165,0.7718833088874817
4393,P1,author,19810,few,Q1,"Who are the authors of the book ""The Rise of the Black Wolf""?","J. S. Lewis, Derek Benz",Richard K. Morgan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1304347826086956,0.0,0.0,0.0,0.3912669718265533
4394,P1,author,19810,few,Q1,"Who are the authors of the book ""3rd Degree (novel)""?","Andrew Gross, James Patterson",Don Winslow,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1379310344827586,0.0,0.0,0.0,0.3328768610954284
4395,P1,author,19810,few,Q1,"Who are the authors of the book ""Halloween Rain""?","Nancy Holder, Christopher Golden",Joe Hill & Gabriel Rodriguez,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21875,0.0,0.0,0.0,0.0938733592629432
4396,P1,author,19810,few,Q1,"Who are the authors of the book ""Untamed (House of Night novel)""?","Kristin Cast, P. C. Cast",Denise Mina,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.3754387497901916
4397,P1,author,19810,few,Q1,"Who are the authors of the book ""The 1984 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha","Gardner Dozois, Damon Knight",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2647058823529411,0.0,0.0,0.0,0.3070353865623474
4398,P1,author,19810,few,Q1,"Who are the authors of the book ""The 1982 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha","Gardner Dozois, Damon Knight",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2647058823529411,0.0,0.0,0.0,0.3070353865623474
4399,P1,author,19810,few,Q1,"Who are the authors of the book ""The Lazarus Effect (novel)""?","Bill Ransom, Frank Herbert",Dean Koontz,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.2345199137926101
4400,P1,author,19810,few,Q1,"Who are the authors of the book ""Betrayed (House of Night novel)""?","Kristin Cast, P. C. Cast",P.C. Cast and Kristin Cast,hallucination,hallucination,hallucination,hallucination,hallucination,correct,0,0.3076923076923077,0.2857142857142857,0.5454545454545454,0.0638943104246272,0.9849592447280884
4401,P1,author,19810,few,Q1,"Who are the authors of the book ""The Service of the Sword""?","John Ringo, David Weber, Jane Lindskold, Eric Flint, Timothy Zahn",David Peterson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1846153846153846,0.0909090909090909,0.1666666666666666,0.0027388268289556,0.2718395590782165
4402,P1,author,19810,few,Q1,"Who are the authors of the book ""He's Just Not That Into You""?","Liz Tuccillo, Greg Behrendt","Nir Eyal, Shawna Greene",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2592592592592593,0.0,0.0,0.0,0.414710134267807
4403,P1,author,19810,few,Q1,"Who are the authors of the book ""The 1978 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha",James Blish,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1470588235294118,0.0,0.0,0.0,0.3781288266181946
4404,P1,author,19810,few,Q1,"Who are the authors of the book ""Sassinak""?","Anne McCaffrey, Elizabeth Moon",Pauline Réage,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.2647225558757782
4405,P1,author,19810,few,Q1,"Who are the authors of the book ""The Saint in Trouble""?","John Kruse, Leslie Charteris, Terence Feely",Leslie Charteris,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3720930232558139,0.1428571428571428,0.5,0.0202373450844097,0.6151525378227234
4406,P1,author,19810,few,Q1,"Who are the authors of the book ""Deep Water (Buffy novel)""?","Laura Anne Gilman, Josepha Sherman",Joss Whedon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2058823529411765,0.0,0.0,0.0,0.2297553420066833
4407,P1,author,19810,few,Q1,"Who are the authors of the book ""Visitors (Buffy novel)""?","Laura Anne Gilman, Josepha Sherman",Joss Whedon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2058823529411765,0.0,0.0,0.0,0.2297553420066833
4408,P1,author,19810,few,Q1,"Who are the authors of the book ""The 1972 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha","Poul Anderson, Robert A. Heinlein",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.1,0.1818181818181818,0.0439891724758422,0.3593177795410156
4409,P1,author,19810,few,Q1,"Who are the authors of the book ""The 1979 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha",James Blish,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1470588235294118,0.0,0.0,0.0,0.3781288266181946
4410,P1,author,19810,few,Q1,"Who are the authors of the book ""The 1973 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha",Clark Ashton Smith,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2058823529411765,0.0,0.0,0.0,0.3213944435119629
4411,P1,author,19810,few,Q1,"Who are the authors of the book ""The 1974 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha",David G. Hartwell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2058823529411765,0.0,0.0,0.0,0.3395569026470184
4412,P1,author,19810,few,Q1,"Who are the authors of the book ""The 1975 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha",John Betancourt,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1470588235294118,0.0,0.0,0.0,0.1871830821037292
4413,P1,author,19810,few,Q1,"Who are the authors of the book ""The 1976 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha",James Blish,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1470588235294118,0.0,0.0,0.0,0.3781288266181946
4414,P1,author,19810,few,Q1,"Who are the authors of the book ""Send for the Saint""?","John Kruse, Donald James, Leslie Charteris","Fletcher, Christian",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.1855430901050567
4415,P1,author,19810,few,Q1,"Who are the authors of the book ""Hunters of Dune""?","Kevin J. Anderson, Brian Herbert",Brian Herbert and Kevin J. Anderson,hallucination,hallucination,correct,hallucination,hallucination,correct,0,0.2285714285714285,0.5714285714285714,0.5454545454545454,0.1220947167161568,0.9105046987533568
4416,P1,author,19810,few,Q1,"Who are the authors of the book ""Year's Best SF 14""?","David G. Hartwell, Kathryn Cramer",Gardner Dozois and Daniel Traylor,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2121212121212121,0.0,0.0,0.0,0.3812471330165863
