Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
4327,P1,author,19810,few,Q4,What books have Idries Shah written?,"World Tales, The Way of the Sufi, Thinkers of the East: Studies in Experientialism, The Commanding Self, Seeker After Truth, Tales of the Dervishes, Learning How to Learn, The Sufis, A Perfumed Scorpion, Oriental Magic, The Dermis Probe, Reflections (Sufi literature), The Secret Lore of Magic, Wisdom of the Idiots, Destination Mecca, Knowing How to Know, Special Illumination: The Sufi Use of Humour, Neglected Aspects of Sufi Study","The Sufi Path of Love, The Oriental Tale, The Seeker's Handbook",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12442396313364057,0.07272727272727272,0.15,0.0002947280526523292,0.7517548203468323
4328,P1,author,19810,few,Q4,What books have Stephenie Meyer written?,"The Short Second Life of Bree Tanner, Breaking Dawn, The Host (novel), New Moon (novel), Twilight (Meyer novel), Prom Nights from Hell, Midnight Sun (novel), The Twilight Saga: The Official Illustrated Guide, Eclipse (Meyer novel)","Twilight, New Moon, Eclipse, Breaking Dawn, The Fault in Our Stars, Life and Limb",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21739130434782605,0.13513513513513514,0.12244897959183673,0.01792243224987809,0.6697266697883606
4329,P1,author,19810,few,Q4,What books have Cassandra Clare written?,"City of Bones (Clare novel), The Bane Chronicles, Clockwork Princess, City of Lost Souls (novel), Clockwork Prince, The Magisterium Series, City of Fallen Angels, The Shadowhunter's Codex, Tales From the Shadowhunter Academy, City of Glass (Clare novel), Clockwork Angel, City of Heavenly Fire, City of Ashes","City of Bones, Clockwork Angel, City of Ashes, Infernal Devices, The Mortal Instruments, The Infernal Devices, The Dark Artifices, The Last",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.288961038961039,0.1282051282051282,0.2647058823529412,0.04549849534980066,0.5779287219047546
4330,P1,author,19810,few,Q4,What books have M. T. Vasudevan Nair written?,"Manju (novel), Naalukettu (novel), Asuravithu (novel), Randamoozham","Randamoozham, Manasollooru",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17910447761194026,0.0,0.22222222222222224,0.0,0.5078531503677368
4331,P1,author,19810,few,Q4,What books have Tanith Lee written?,"Red as Blood, or Tales from the Sisters Grimmer, The S.I.L.V.E.R. Series, Night's Master, Hunting The Shadows: The Selected Stories of Tanith Lee, Volume Two, Madame Two Swords, Nightshades: Thirteen Journeys Into Shadow, Women as Demons: The Male Perception of Women through Space and Time, Death's Master, The Claidi Journals, Night's Sorceries, Dreams of Dark and Light: The Great Short Fiction of Tanith Lee, Don't Bite the Sun, Tempting The Gods: The Selected Stories of Tanith Lee, Volume 1, The Unicorn Series, The Piratica Series, Delirium's Mistress, Delusion's Master","Daughter of the Blood, Black as the Night, Scarlet (novel)",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0866551126516465,0.06060606060606061,0.07272727272727272,1.1700608816648774e-05,0.530368447303772
4332,P1,author,19810,few,Q4,What books have Laura Ingalls Wilder written?,"The Long Winter (novel), Farmer Boy, Little Town on the Prairie, Little House on the Prairie (novel), On the Banks of Plum Creek, A Little House Traveler, By the Shores of Silver Lake, On the Way Home, The First Four Years (novel), Little House in the Big Woods, West from Home, These Happy Golden Years","Little House in the Big Woods, Little House on the Prairie, On the Banks of Plum Creek, By the Shores of Silver Lake, The Long Winter, Little",hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.3927392739273927,0.5,0.5121951219512196,0.23255308081546774,0.7885305881500244
4333,P1,author,19810,few,Q4,What books have Kazuo Ishiguro written?,"The Remains of the Day, A Pale View of Hills, The Buried Giant, Nocturnes (book), The Unconsoled, When We Were Orphans, An Artist of the Floating World, Never Let Me Go (novel)","A Pale View of Hills, The Remains of the Day, Never Let Me Go, An Artist of the Floating World",hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.42613636363636365,0.5172413793103449,0.5000000000000001,0.35687052307284434,0.8105365037918091
4334,P1,author,19810,few,Q4,What books have Robert Ardrey written?,"Plays of Three Decades, Worlds Beginning, The Hunting Hypothesis, The Brotherhood of Fear, The Territorial Imperative, The Social Contract (1970 book), African Genesis","The Territorial Imperative, African Genesis, The Wild Life",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.22155688622754488,0.18181818181818182,0.3225806451612903,0.023953585272597687,0.7255107164382935
4335,P1,author,19810,few,Q4,What books have Susan Hill written?,"Gentleman and Ladies, A Change for the Better, The Man in the Picture, The Various Haunts of Men, The Small Hand, The Mist in the Mirror, I'm the King of the Castle, Strange Meeting (novel), Mrs de Winter, The Albatross, Do Me a Favour, The Woman in Black, The Boy Who Taught the Beekeeper to Read, The Pure in Heart, The Risk of Darkness, The Bird of Night, The Enclosure, In the Springtime of the Year, The Service of Clouds, The Beacon (novel), Air and Angels",The Woman in Black,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.038961038961038974,0.05172413793103448,0.08791208791208792,4.97104990560801e-10,0.11540362238883972
4336,P1,author,19810,few,Q4,What books have E. F. Bleiler written?,"The Best Science Fiction Stories: 1954, Year's Best Science Fiction Novels: 1954, The Best Science Fiction Stories: 1953, Imagination Unlimited, The Checklist of Fantastic Literature, The Best Science Fiction Stories: 1950, The Best Science Fiction Stories: 1949, Year's Best Science Fiction Novels: 1952, The Best Science Fiction Stories: 1951, Year's Best Science Fiction Novels: 1953, The Best Science Fiction Stories: 1952",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.011737089201877882,0.0,0.0,0.0,-0.11403418332338333
4337,P1,author,19810,few,Q4,What books have Fritz Leiber written?,"The Best of Fritz Leiber, The Big Time, Tarzan and the Valley of Gold  Tarzan and the Valley of Gold  1, The Second Book of Fritz Leiber, Bazaar of the Bizarre (collection), Heroes and Horrors, Night's Black Agents, Swords Against Wizardry, Swords and Deviltry, The Book of Fritz Leiber, A Specter Is Haunting Texas, Swords in the Mist, Conjure Wife, Destiny Times Three, Swords Against Death, Swords and Ice Magic, The Swords of Lankhmar, The Wanderer (Leiber novel), The Knight and Knave of Swords, Two Sought Adventure","Fancies Fugitive, The Sands of Peorth, Night's Dream, Stardrift, Magic Wind, The Ghost Light, The Dark Pool, The",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1612284069097889,0.046875,0.14953271028037382,0.0003658129970727233,0.4426370859146118
4338,P1,author,19810,few,Q4,What books have Ken Follett written?,"On Wings of Eagles, A Place Called Freedom, Night Over Water, The Pillars of the Earth, Code to Zero, Winter of the World, Lie Down with Lions, Fall of Giants, A Dangerous Fortune, The Hammer of Eden, Edge of Eternity, World Without End (Follett novel), The Key to Rebecca","The Pillars of the Earth, World Without End, The Evening and the Morning",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21323529411764708,0.16279069767441862,0.2903225806451613,0.02221007258981981,0.5644270777702332
4339,P1,author,19810,few,Q4,What books have John David Morley written?,"The Book of Opposites, Pictures from the Water Trade, The Case of Thomas N., Destiny, or The Attraction of Affinities, The Anatomy Lesson (Morley novel), Passage (Morley novel), Ella Morris, The Feast of Fools, Journey to the End of the Whale, In the Labyrinth (novel)","Wool, Little Monsters, Cry Shadow",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09328358208955223,0.0,0.0,0.0,0.22763925790786743
4340,P1,author,19810,few,Q4,What books have Jo Nesbø written?,"The Redbreast, The Cockroaches (novel), The Redeemer (novel), The Son (Nesbø novel), The Leopard (Nesbø novel), Nemesis (Nesbø novel), The Bat (novel), Phantom (Nesbø novel), The Snowman (novel), Police (Nesbø novel), The Devil's Star","The Bat, Headhunters, The Redbreast, Phantom, The Thirteenth Tale, Snowman, Leopard, Knife, Witch",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.26068376068376065,0.08,0.20833333333333331,0.007768426343860731,0.6575394868850708
4341,P1,author,19810,few,Q4,What books have Viveca Lärn written?,"Monstret i skåpet, Eddie och Johanna, Mimi Gets a Grandpa, Eddie hittar guld, Vi smyger på Enok, Eddie och Maxon Jaxon, En barkbåt till Eddie, Roberta Karlsson och kungen, Mimi and the Biscuit Factory, Eddies hus, En ettas dagbok",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.026200873362445365,0.0,0.0,0.0,0.12319761514663696
4342,P1,author,19810,few,Q4,What books have David McCullough written?,"Brave Companions: Portraits in History, The Path Between the Seas, The Greater Journey, Mornings on Horseback, 1776 (book), Truman (book), John Adams (book)","John Adams, 1776, Truman, Mornings on Horseback, The Great Bridge, Path Between the Seas, Digital Hourglass, Brave Old",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23076923076923073,0.3448275862068966,0.24390243902439024,0.1610283309930736,0.7490081787109375
4343,P1,author,19810,few,Q4,What books have Diana Gabaldon written?,"A Breath of Snow and Ashes, Dragonfly in Amber, Lord John series, Naked Came the Phoenix, Drums of Autumn, The Fiery Cross (novel), An Echo in the Bone, Written in My Own Heart's Blood, Outlander (novel), Voyager (novel)","Outlander, Dragonfly in Amber, Voyager, An Echo in the Bone, The Fiery Cross, A Breath of Snow and Ash, Go Tell It on the",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3545454545454545,0.34146341463414637,0.25396825396825395,0.20805778166979863,0.7466536164283752
4344,P1,author,19810,few,Q4,What books have Orhan Pamuk written?,"The Museum of Innocence, My Name Is Red, Snow (Pamuk novel), The White Castle, The Black Book (Pamuk novel), The New Life (novel)","My Name Is Red, Snow, The Museum of Innocence",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2790697674418605,0.35,0.37500000000000006,0.09111349039213273,0.705885648727417
4345,P1,author,19810,few,Q4,What books have Elizabeth Enright written?,"Thimble Summer, Spiderweb for Two: A Melendy Maze, The Four-Story Mistake, The Saturdays (novel), Then There Were Five, Gone-Away Lake, Return to Gone-Away","The Robert Mitchum Story, Heaven is a long way from Cold Creek, Petey (novel)",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23225806451612907,0.029411764705882353,0.15,0.007510162955156974,0.3360634446144104
4346,P1,author,19810,few,Q4,What books have Truman Capote written?,"Answered Prayers: The Unfinished Novel, The Dogs Bark (anthology), Other Voices, Other Rooms (novel), Local Color (book), Miriam (short story), Children on Their Birthdays (short story), A Tree of Night and Other Stories, The Thanksgiving Visitor, Brooklyn Heights: A Personal Memoir, Music for Chameleons, In Cold Blood, One Christmas, The Grass Harp, A Christmas Memory, Breakfast at Tiffany's (novella), Summer Crossing, The Muses Are Heard","In Cold Blood, Breakfast at Tiffany's",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08352144469525957,0.10909090909090909,0.19178082191780824,1.8225198988054074e-05,0.37358278036117554
4347,P1,author,19810,few,Q4,What books have Catherine Asaro written?,"The Ruby Dice, Catch the Lightning, The Radiant Seas, The Final Key, Spherical Harmonic, Ascendant Sun, The Moon's Shadow, The Quantum Rose, The Last Hawk, Skyfall (novel), Primary Inversion, Schism (novel)",The Winter Isles,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06796116504854366,0.03571428571428571,0.05714285714285714,1.0047245703376104e-05,0.2168377935886383
4348,P1,author,19810,few,Q4,What books have Katherine Kurtz written?,"King Kelson's Bride, The Bastard Prince, Lammas Night, Saint Camber, The King's Justice, King Javan's Year, The Harrowing of Gwynedd, High Deryni, Deryni Rising, The Bishop's Heir, In the King's Service, Camber of Culdi (novel), The Quest for Saint Camber, Childe Morgan, Camber the Heretic, Deryni Checkmate",Deryni novels,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.04220779220779225,0.027777777777777776,0.07407407407407407,2.529977496533251e-11,0.438864141702652
4349,P1,author,19810,few,Q4,What books have Walter R. Brooks written?,"Freddy Rides Again, The Collected Poems of Freddy the Pig, Freddy the Magician, Freddy and the Men from Mars, Freddy and the Perilous Adventure, Freddy and the Dragon, Freddy and the Bean Home News, Freddy the Pied Piper, Freddy and Simon the Dictator, Freddy the Politician, Freddy Plays Football, Freddy and the Ignormus, Freddy Goes Camping, Freddy the Pilot, Freddy and the Baseball Team from Mars, Freddy and Mr. Camphor",Freddy the Pig,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.03294117647058825,0.05555555555555555,0.0821917808219178,4.8025982374703436e-11,0.6272698044776917
4350,P1,author,19810,few,Q4,What books have J. D. Salinger written?,"Nine Stories (Salinger), Franny and Zooey, Raise High the Roof Beam, Carpenters and Seymour: An Introduction, The Catcher in the Rye","The Catcher in the Rye, Franny and Zooey, Nine Stories, Raise High the Roof Beam, Carpenters and Seymour: An Introduction",hallucination,hallucination,correct,hallucination,correct,correct,0,0.5681818181818181,0.6818181818181818,0.6341463414634146,0.5744888426961038,0.9366828203201294
4351,P1,author,19810,few,Q4,What books have Clark Ashton Smith written?,"Xiccarph, Poems in Prose, Spells and Philtres, The Emperor of Dreams, Men of Avalon / The White Sybil, The Black Book of Clark Ashton Smith, Hyperborea (collection), Tales of Science and Sorcery, Lost Worlds (book), The Dark Chateau, Selected Poems (C. A. Smith), Poseidonis (collection), The Abominations of Yondo, A Rendezvous in Averoigne, Out of Space and Time, Other Dimensions, Genius Loci and Other Tales, Selected Letters of Clark Ashton Smith, Zothique (collection)","Zothique, Hyperborea, Poseidonis",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06118143459915615,0.018518518518518517,0.05333333333333333,8.354573350247174e-12,0.3452504873275757
4352,P1,author,19810,few,Q4,What books have James Clavell written?,"Tai-Pan (novel), Shōgun (novel), The Children's Story, Whirlwind (novel), Noble House, Gai-Jin, King Rat (Clavell novel)","Shōgun, King Rat, Noble House, Gai-Jin, Asian Tapestry",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.32499999999999996,0.2222222222222222,0.4,0.05434388648448332,0.6654295921325684
4353,P1,author,19810,few,Q4,What books have Salman Rushdie written?,"The Jaguar Smile, Midnight's Children, Grimus, The Ground Beneath Her Feet, Shame (Rushdie novel), Fury (Rushdie novel), The Enchantress of Florence, Joseph Anton: A Memoir, The Satanic Verses, Shalimar the Clown, Haroun and the Sea of Stories, Luka and the Fire of Life, The Moor's Last Sigh","Midnight's Children, The Satanic Verses, The Moor's Last Sigh",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.20890410958904104,0.2222222222222222,0.36666666666666664,0.007055787529671836,0.4405316710472107
4354,P1,author,19810,few,Q4,What books have David A. McIntee written?,"The Face of the Enemy (Doctor Who), First Frontier, The Wages of Sin (novel), Bullet Time (novel), Autumn Mist, White Darkness, The Eleventh Tiger, Mission: Impractical, Lords of the Storm, Sanctuary (Doctor Who novel), The Shadow of Weng-Chiang, The Dark Path (novel)",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.02238805970149249,0.0,0.0,0.0,0.0003376300446689129
4355,P1,author,19810,few,Q4,What books have Nathaniel Hawthorne written?,"The Marble Faun, The House of the Seven Gables, Fanshawe (novel), Twice-Told Tales, Mosses from an Old Manse, The Snow-Image, and Other Twice-Told Tales, The Scarlet Letter, The Blithedale Romance","The Scarlet Letter, The House of the Seven Gables",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18367346938775508,0.28,0.3333333333333333,0.07039966356760197,0.7404875159263611
4356,P1,author,19810,few,Q4,What books have T. E. Dikty written?,"The Best Science Fiction Stories: 1954, Great Science Fiction Stories About Mars, Great Science Fiction Stories About the Moon, Year's Best Science Fiction Novels: 1954, The Best Science Fiction Stories: 1953, The Best Science Fiction Stories and Novels: Ninth Series, Imagination Unlimited, The Best Science Fiction Stories and Novels: 1955, The Best Science Fiction Stories: 1950, The Best Science Fiction Stories: 1949, The Best Science Fiction Stories and Novels: 1956, Year's Best Science Fiction Novels: 1952, The Best Science Fiction Stories: 1951, Year's Best Science Fiction Novels: 1953, The Best Science Fiction Stories: 1952, Every Boy's Book of Outer Space Stories",The Far Cry,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.01477104874446089,0.029411764705882353,0.018518518518518517,7.38769762900469e-16,0.16222214698791504
4357,P1,author,19810,few,Q4,What books have Armistead Maupin written?,"Tales of the City (novel), Mary Ann in Autumn, Babycakes, Maybe the Moon, More Tales of the City (novel), Sure of You, Further Tales of the City (novel), Significant Others (novel), The Days of Anna Madrigal, The Night Listener (novel), Michael Tolliver Lives",Tales of the City,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06563706563706562,0.14814814814814814,0.1702127659574468,5.829466373086881e-05,0.6806043982505798
4358,P1,author,19810,few,Q4,What books have Amitav Ghosh written?,"Sea of Poppies, In an Antique Land, River of Smoke, The Circle of Reason (novel), The Shadow Lines, The Imam and the Indian, The Hungry Tide, The Calcutta Chromosome, The Glass Palace, Dancing in Cambodia and at Large in Burma, Flood of Fire","The Circle of Reason, The Calcutta Chromosome, The Glass Palace, Sea of Poppies, River of Smoke, Flood of Fire",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3609958506224067,0.38235294117647056,0.41935483870967744,0.14016046149773928,0.836217999458313
4359,P1,author,19810,few,Q4,What books have Timothy Zahn written?,"In Fire Forged, Beginnings (Honorverse), Quadrail Series, Dark Force Rising, The Service of the Sword, Outbound Flight, Tales from Jabba's Palace, Allegiance (novel), Heir to the Empire, Survivor's Quest, Vision of the Future, Dragon and Soldier, Tales from the Empire, The Last Command (novel), Tales from the New Republic, The Icarus Hunt, Conquerors', Spinneret (Timothy Zahn), Specter of the Past, Dragon and Thief","Heir to the Empire, Dark Force Rising, The Last Command, Specter of the Past, Rebel Dawn, Paradise Lost",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.23529411764705882,0.2650602409638554,0.0346804394966728,0.587439775466919
4360,P1,author,19810,few,Q4,What books have Vince Flynn written?,"The Third Option, Memorial Day (novel), Consent to Kill, Transfer of Power, Executive Power, Term Limits (novel), Separation of Power, Pursuit of Honor, Extreme Measures (novel)","Kill Shot, The Third Victim, Threshold, Nightingale, Sniper, Untraceable, Order to Kill, Dead Heat, Gemini, Wolf Pack, Rogue Ops,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23163841807909602,0.1111111111111111,0.17777777777777778,0.021067864381774475,0.37062346935272217
4361,P1,author,19810,few,Q4,What books have Oscar Wilde written?,"The Picture of Dorian Gray, Teleny, or The Reverse of the Medal","The Picture of Dorian Gray, The Importance of Being Earnest, The Happy Prince",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5194805194805194,0.3333333333333333,0.64,0.31455601883230705,0.5349603891372681
4362,P1,author,19810,few,Q4,What books have Neal Asher written?,"The Line of Polity, The Technician (book), Line War, The Voyage of the Sable Keech, Prador Moon, Orbus, Dark Intelligence, Brass Man, Gridlinked, Polity Agent, The Skinner, Shadow of the Scorpion, Hilldiggers, Cowl (novel)",The Polity Universe series,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10810810810810811,0.06896551724137931,0.10526315789473684,5.2844047493863976e-05,0.4013636112213135
4363,P1,author,19810,few,Q4,What books have Jonathan Lethem written?,"Girl in Landscape, Dissident Gardens, Kafka Americana, As She Climbed Across the Table, The Fortress of Solitude (novel), The Wall of the Sky, the Wall of the Eye, Amnesia Moon, Chronic City, Motherless Brooklyn, You Don't Love Me Yet, Gun, with Occasional Music","Motherless Brooklyn, The Fortress of Solitude",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1297709923664122,0.16666666666666666,0.16,0.0012679011013340953,0.6501827239990234
4364,P1,author,19810,few,Q4,What books have Lloyd Alexander written?,"The Black Cauldron (novel), Gypsy Rizka, Westmark (novel), The Castle of Llyr, The Foundling and Other Tales of Prydain, Time Cat: The Remarkable Journeys of Jason and Gareth, The Kestrel, The First Two Lives of Lukas-Kasha, The High King, The Cat Who Wished to Be a Man, The Book of Three, The Beggar Queen, Taran Wanderer, The Iron Ring",The Chronicles of Prydain,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07100591715976334,0.044444444444444446,0.09375000000000001,1.0201301005954321e-07,0.5556446313858032
4365,P1,author,19810,few,Q4,What books have Voltaire written?,"Zadig, L'Ingénu, The White Bull, Candide, Letters on the English","Candide, Zadig",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15625,0.09090909090909091,0.14285714285714285,0.002738826828955665,0.6121878027915955
4366,P1,author,19810,few,Q4,What books have David Gemmell written?,"The Legend of Deathwalker, The Hawk Eternal, Winter Warriors, Waylander II: In the Realm of the Wolf, Stormrider, The King Beyond the Gate, Legend (Gemmell novel), Hero in the Shadows, Lion of Macedon, White Wolf (novel), Waylander (novel), Wolf in Shadow, Quest for Lost Heroes, The Swords of Night and Day, The First Chronicles of Druss the Legend","Legend, Lionheart, Waylander, Bloodstone, Morningstar, Dark Moon, Ironclad, White Wolf, The First Chronicles of Pryador, The Sund",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.26074498567335247,0.12,0.24000000000000002,0.014763834544462841,0.7521622180938721
4367,P1,author,19810,few,Q4,What books have Bernard Malamud written?,"God's Grace, The Tenants (novel), Dubin's Lives, The Fixer (novel), The Magic Barrel, The Assistant (novel), Pictures of Fidelman, A New Life (novel), The Natural","The Natural, The Assistant, An American Dream, The Fixer",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.24691358024691357,0.08695652173913043,0.2222222222222222,0.010192728874659598,0.40876680612564087
4368,P1,author,19810,few,Q4,What books have Brian Herbert written?,"Hunters of Dune, Dune: House Harkonnen, The Road to Dune, Mentats of Dune, Sisterhood of Dune, Paul of Dune, The Winds of Dune, Sandworms of Dune, Navigators of Dune, Dune: The Battle of Corrin, Dune: House Corrino, Dune: House Atreides, Dreamer of Dune, Hellhole (novel), Dune: The Butlerian Jihad, Dune: The Machine Crusade, Man of Two Worlds","Dune: House Atreides, Dune: The Butlerian Jihad, Dune: The Machine Crusade, Dune: The Battle of Corrin, Dune: The Fall",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2558139534883721,0.36666666666666664,0.3157894736842105,0.09456557920289274,0.8436052203178406
4369,P1,author,19810,few,Q4,What books have Vernor Vinge written?,"A Fire Upon the Deep, True Names, The Children of the Sky, Marooned in Realtime, The Collected Stories of Vernor Vinge, A Deepness in the Sky, Tatja Grimm's World, The Peace War, The Ungoverned, Rainbows End, The Cookie Monster (novella)","A Fire Upon the Deep, Rainbows End, A Deepness in the Sky",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21940928270042193,0.2903225806451613,0.37735849056603776,0.055986791750361996,0.5401966571807861
4370,P1,author,19810,few,Q4,What books have Ed Greenwood written?,"The Ruins of Undermountain, Crown of Fire, Elminster Enraged, The Five Shires, Lords of Darkness, Elminster – The Making of a Mage, The Code of the Harpers, Forgotten Realms Adventures, Bury Elminster Deep, Spellfire (novel), The Temptation of Elminster","Elminster: The Making of a Magician, Icesword, Snowfire, Staghelm, The Crystal Shard, Drums of Autumn, Sunlight, Shadow",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.22924901185770752,0.10526315789473684,0.2545454545454545,0.04343605980834314,0.6633701324462891
4371,P1,author,19810,few,Q4,What books have Rick Riordan written?,"The Red Pyramid (novel), The Lost Hero, The House of Hades, The Demigod Files, The Sea of Monsters, The Titan's Curse, The Battle of the Labyrinth, The Blood of Olympus, The Serpent's Shadow (Riordan novel), The Lightning Thief, Percy Jackson's Greek Gods, Vespers Rising, The Last Olympian, The Maze of Bones, The Throne of Fire, The Mark of Athena, The Son of Neptune","Percy Jackson & the Olympians, The Heroes of Olympus, The Trials of Apollo, Magnus Chase and the Gods of Asgard, The Kane Chronicles",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2357723577235772,0.09090909090909091,0.25,0.00947705548606204,0.6123539209365845
4372,P1,author,19810,few,Q4,What books have Bret Easton Ellis written?,"Imperial Bedrooms, American Psycho, Lunar Park, Less Than Zero (novel), The Rules of Attraction, Glamorama","American Psycho, Less Than Zero, Lunar Park, Imperial Bedrooms, The Secret History, White",hallucination,hallucination,hallucination,hallucination,hallucination,correct,0,0.3867924528301887,0.47368421052631576,0.42857142857142855,0.058027220533438964,0.8603554964065552
4373,P1,author,19810,few,Q4,What books have Ezra Jack Keats written?,"The Snowy Day, Whistle for Willie, Jennie's Hat!, One Red Sun, a Counting Book, Clementina's Cactus, Kitten for a Day, Pet Show, Peter's Chair, Goggles!, Pssst! Doggie-, Apt. 3, Keats's Neighborhood, Skates!, My Dog Is Lost, Maggie and the Pirate, A Letter to Amy, Regards to the Man in the Moon, John Henry, an American Legend","The Snowy Day, A Letter from Ezra",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08868501529051986,0.09615384615384616,0.14925373134328357,0.0001874526653423917,0.38739705085754395
4374,P1,author,19810,few,Q4,What books have James Ellroy written?,"Killer on the Road, Blood on the Moon (novel), Blood's a Rover, Brown's Requiem (novel), The Black Dahlia (novel), LAPD '53, Crime Wave (book), Perfidia (Ellroy novel), Clandestine (novel), The Big Nowhere, The Hilliker Curse, Because the Night (novel), The Cold Six Thousand, My Dark Places (book), White Jazz, Destination: Morgue!, Suicide Hill, American Tabloid, L.A. Confidential, Hollywood Nocturnes","The Black Dahlia, American Tabloid, White Trash, Candy House, Blood on the Cobblestones, L.A. Confidential",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.20049504950495045,0.16666666666666666,0.20512820512820512,0.005448904190648152,0.5726468563079834
4375,P1,author,19810,few,Q4,What books have Miguel de Cervantes written?,"La Galatea, Novelas ejemplares, Los trabajos de Persiles y Sigismunda, Don Quixote",Don Quixote,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13414634146341464,0.16666666666666666,0.2857142857142857,0.002130725927060655,0.3415716290473938
4376,P1,author,19810,few,Q4,What books have Stuart Woods written?,"Dirt (novel), Grass Roots (novel), Capital Crimes, Mounting Fears, The Run, Run Before the Wind, Swimming to Catalina, New York Dead, Deep Lie, Chiefs (novel), Dead in the Water (novel)","Stone Cold Tripper, Iron Orchid, Fade (Stuart Woods novel)",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.05128205128205128,0.0,0.3230171501636505
4377,P1,author,19810,few,Q4,What books have Kelley Armstrong written?,"Bitten (novel), Haunted (Armstrong novel), Industrial Magic, Stolen (Armstrong novel), The Gathering (Armstrong novel), Dime Store Magic, Living with the Dead (novel), Waking the Witch (novel), The Awakening (Armstrong novel), Chaotic (novella), The Summoning (novel), The Reckoning (Armstrong novel), No Humans Involved (novel), Broken (Armstrong novel), Personal Demon","Bitten, More Rain, No Way Out, Racing the Dark, A Darkness Within, Shattered, Burned, Twisted, Terminal, Source, Above,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21351351351351355,0.044444444444444446,0.06060606060606061,0.002426331828808947,0.4243418276309967
