Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
4056,P1,author,19810,few,Q2,What books have Tucker Max written?,"Assholes Finish First, Hilarity Ensues, I Hope They Serve Beer in Hell",The Adventures of Aubrey and Millie,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.0175926871597766
4057,P1,author,19810,few,Q2,What books have Mary Stewart (novelist) written?,"A Walk in Wolf Wood, The Hollow Hills, The Wicked Day, Madam, Will You Talk?, The Crystal Cave, Touch Not the Cat, The Prince and the Pilgrim, Nine Coaches Waiting, The Last Enchantment, Thornyhold",Nine Lives to Live,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.065989847715736,0.03125,0.0526315789473684,4.4436370105087256e-05,0.2045679092407226
4058,P1,author,19810,few,Q2,What books have Dave Arneson written?,"Dungeons & Dragons Basic Set, Dungeons & Dragons (1974), Blackmoor (supplement)",Legends of the Dragonlance,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2278481012658227,0.0,0.0,0.0,0.3261058926582336
4059,P1,author,19810,few,Q2,What books have Naomi Wolf written?,"The Beauty Myth, The End of America: Letter of Warning to a Young Patriot",The Beauty Myth,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2054794520547945,0.1538461538461538,0.3529411764705882,0.006141954375138,0.6028226613998413
4060,P1,author,19810,few,Q2,What books have Peter Anghelides written?,"Frontier Worlds, Kursaal (novel), The Sarah Jane Adventures Collection, The Ancestor Cell, The Time Capsule, Pest Control (Doctor Who)",The Fabric of This World,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1343283582089552,0.0476190476190476,0.0833333333333333,0.0032672332424682,0.1544544696807861
4061,P1,author,19810,few,Q2,What books have Magnus Mills written?,"Three to See the King, Once in a Blue Moon (stories), The Restraint of Beasts, A Cruel Bird Came to the Nest and Looked In, The Maintenance of Headway, Screwtop Thompson, All Quiet on the Orient Express, Explorers of the New Century, The Scheme for Full Employment",The Restraint of Beasts,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0871212121212121,0.075,0.1568627450980392,8.527452750320416e-06,0.2960077226161957
4062,P1,author,19810,few,Q2,What books have Jacqueline Carey written?,"Kushiel's Avatar, Kushiel's Chosen, Santa Olivia, Kushiel's Justice, Kushiel's Scion, Banewreaker, Kushiel's Dart, Godslayer, Kushiel's Mercy",Kushiel's Dart,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.099290780141844,0.0833333333333333,0.24,0.0001363581585809,0.5864728093147278
4063,P1,author,19810,few,Q2,What books have Norman Spinrad written?,"Child of Fortune, The Solarians, Bug Jack Barron, The Void Captain's Tale, The Iron Dream, The Last Hurrah of the Golden Horde",The Iron City,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0873015873015873,0.1052631578947368,0.1538461538461538,0.0004267641872375,0.266575813293457
4064,P1,author,19810,few,Q2,What books have Ivan Goncharov written?,"An Uncommon Story, Oblomov, The Precipice (Goncharov novel), A Common Story",Oblomov,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0933333333333333,0.0,0.1666666666666666,0.0,0.5353588461875916
4065,P1,author,19810,few,Q2,What books have Henry Fielding written?,"The History of Tom Jones, a Foundling, An Apology for the Life of Mrs. Shamela Andrews, Joseph Andrews",Tom Jones,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.088235294117647,0.0555555555555555,0.1999999999999999,5.016336317792891e-05,0.5029971599578857
4066,P1,author,19810,few,Q2,What books have Derek Landy written?,"Skulduggery Pleasant: Mortal Coil, Skulduggery Pleasant: Kingdom of the Wicked, Skulduggery Pleasant: The Faceless Ones, Skulduggery Pleasant, Skulduggery Pleasant: Death Bringer, Skulduggery Pleasant: Playing with Fire, Skulduggery Pleasant: The End of the World, Skulduggery Pleasant: Dark Days",Skulduggery Pleasant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0675675675675675,0.0454545454545454,0.1025641025641025,3.754819527189278e-09,0.6548714637756348
4067,P1,author,19810,few,Q2,What books have Gregory Benford written?,"Eater (novel), Alternate Americas, Across the Sea of Suns, Timescape, Foundation's Fear, Alternate Wars, Beyond the Fall of Night, Great Sky River (novel), In the Ocean of Night, Heart of the Comet",Timescape,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0456852791878172,0.0,0.0588235294117647,0.0,0.3030346930027008
4068,P1,author,19810,few,Q2,What books have Ken Kesey written?,"Sometimes a Great Notion, Sailor Song, Caverns (novel), One Flew Over the Cuckoo's Nest (novel), Demon Box (book)",One Flew Over the Cuckoo's Nest,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2743362831858407,0.3529411764705882,0.5384615384615384,0.1353352832366127,0.6015585660934448
4069,P1,author,19810,few,Q2,What books have Alan Hollinghurst written?,"The Swimming Pool Library, The Line of Beauty, The Spell (novel), The Folding Star",The Stranger's Child,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1585365853658537,0.0769230769230769,0.1111111111111111,0.0029043509065835,0.1855443120002746
4070,P1,author,19810,few,Q2,What books have Jean Genet written?,"The Miracle of the Rose, Querelle of Brest, Our Lady of the Flowers, Funeral Rites (novel), The Thief's Journal",The Thief,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.081081081081081,0.0625,0.1818181818181818,3.042561776171364e-05,0.3809544444084167
4071,P1,author,19810,few,Q2,What books have Hilary Mantel written?,"Every Day is Mother's Day, A Change of Climate, Fludd (novel), Bring Up the Bodies, A Place of Greater Safety, Vacant Possession (novel), The Mirror and the Light, Eight Months on Ghazzah Street, The Giant, O'Brien, Beyond Black, Wolf Hall",Wolf Hall,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0376569037656904,0.0571428571428571,0.0909090909090909,1.7717598008895087e-09,0.3333049118518829
4072,P1,author,19810,few,Q2,What books have Allan Cole written?,"Sten Adventures Book 4: Fleet of the Damned, Sten Adventures Book 1: Sten, Sten Adventures Book 5: Revenge of the Damned, Sten Adventures Book 3: The Court of a Thousand Suns, Sten Adventures Book 7: Vortex, Sten Adventures Book 6: The Return of the Emperor, Sten Adventures Book 2: The Wolf Worlds, Sten Adventures Book 8: Empire's End",The Measure of a Man,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0476190476190476,0.0967741935483871,0.09375,3.133022357069747e-06,-0.0158693697303533
4073,P1,author,19810,few,Q2,What books have Chris d'Lacey written?,"Fire World, The Fire Eternal, Dark Fire (The Last Dragon Chronicles), Icefire (d'Lacey novel), The Fire Within (novel), Fire Star (novel)",The Warded Man,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0802919708029197,0.0555555555555555,0.08,0.0002816406227801,-0.0155372964218258
4074,P1,author,19810,few,Q2,What books have Kage Baker written?,"Sky Coyote, Black Projects, White Knights, The Life of the World to Come, Mendoza in Hollywood, The Graveyard Game, The Machine's Child, The Sons of Heaven, Gods and Pawns, The Children of the Company, In the Garden of Iden",*   Dangerous Goods,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0627802690582959,0.0,0.0,0.0,0.1177889481186866
4075,P1,author,19810,few,Q2,What books have Margaret Peterson Haddix written?,"Among the Impostors, Among the Enemy, Double Identity (Haddix novel), Among the Betrayed, Just Ella, Don't You Dare Read This, Mrs. Dunphrey, Into the Gauntlet, Among the Free, Among the Barons, Among the Brave, Claim to Fame, Running Out of Time (Haddix novel), Among the Hidden, Turnabout (novel), Escape from Memory, The Missing (novel series)",Running Out of Road,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0491329479768786,0.073170731707317,0.0999999999999999,1.1540652332514454e-06,0.0597402788698673
4076,P1,author,19810,few,Q2,What books have Martin H. Greenberg written?,"The Science Fictional Olympics, Alternate Americas, The Further Adventures of The Joker, Horrible Beginnings, Lovecraft's Legacy, Dawn of Time, My Favorite Fantasy Story, Magical Beginnings, Wondrous Beginnings, Unknown Worlds: Tales from Beyond, Lord of the Fantastic, The Chick is in the Mail, First Voyages, Alternate Wars, Chicks 'n Chained Males, Heroes in Training",The Mammoth Book of Horror,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0621621621621621,0.0434782608695652,0.0677966101694915,4.327480914014398e-06,0.3694910705089569
4077,P1,author,19810,few,Q2,What books have Alasdair Gray written?,"A History Maker, Lanark: A Life in Four Books, Poor Things, 1982, Janine, Something Leather",Lanark,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0659340659340659,0.0,0.125,0.0,0.2850961089134216
4078,P1,author,19810,few,Q2,What books have Michael Chabon written?,"Gentlemen of the Road, The Mysteries of Pittsburgh, A Model World and Other Stories, Summerland (novel), The Final Solution (novel), Werewolves in Their Youth, The Amazing Adventures of Kavalier & Clay, Wonder Boys, Maps and Legends, Telegraph Avenue (novel), The Yiddish Policemen's Union",The Amazing Adventures of Kavalier & Clay,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1418685121107266,0.1666666666666666,0.2448979591836734,0.0047259739705088,0.3882732391357422
4079,P1,author,19810,few,Q2,What books have Jack McDevitt written?,"Time Travelers Never Die, Deepsix, Seeker (novel), The Hercules Text, Eternity Road (novel), Coming Home (Jack McDevitt), Polaris (novel), The Engines of God, Ancient Shores, Chindi (novel), A Talent for War, Omega (novel)",The Faces of Mars,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.063063063063063,0.064516129032258,0.1081081081081081,6.785310010277549e-05,0.1266470700502395
4080,P1,author,19810,few,Q2,What books have Daniel Defoe written?,"Moll Flanders, A Journal of the Plague Year, The Farther Adventures of Robinson Crusoe, Robinson Crusoe, Roxana: The Fortunate Mistress","Robinson Crusoe, Moll Flanders, Journal of the Plague Year, Colonel Jack, A Serious Proposal to the Mods Concerning the Raising of Money by Any New Duty Upon",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.375796178343949,0.3333333333333333,0.3829787234042553,0.1751062735415077,0.7201673984527588
4081,P1,author,19810,few,Q2,What books have Barbara Cooney written?,"Miss Rumphius, Chanticleer and the Fox (book)",Hush Little Baby,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1777777777777778,0.0,0.0,0.0,0.1834451258182525
4082,P1,author,19810,few,Q2,What books have Sita Ram Goel written?,"Catholic Ashrams, How I Became a Hindu, The Story of Islamic Imperialism in India, The Calcutta Quran Petition, History of Hindu–Christian Encounters, AD 304 to 1996, Hindu Temples: What Happened to Them",Hindu Temples - What Happened to Them;,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1724137931034483,0.125,0.3076923076923077,0.0049391356525211,0.688482403755188
4083,P1,author,19810,few,Q2,What books have Aleksandr Solzhenitsyn written?,"Two Hundred Years Together, Cancer Ward, The Gulag Archipelago, One Day in the Life of Ivan Denisovich, August 1914 (novel), An Incident at Krechetovka Station, In the First Circle",One Day in the Life of Ivan Denisovich,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2111111111111111,0.2413793103448276,0.4324324324324324,0.0609143320119521,0.6002383828163147
4084,P1,author,19810,few,Q2,What books have James Fenimore Cooper written?,"The Deerslayer, The American Democrat, The Heidenmauer, Precaution (novel), The Pioneers (novel), The Red Rover, The Prairie, The Bravo, The Chainbearer, Lionel Lincoln, The Last of the Mohicans",The Last of the Mohicans,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1237113402061855,0.2631578947368421,0.303030303030303,0.0100518357446335,0.4386187195777893
4085,P1,author,19810,few,Q2,What books have Natsume Sōseki written?,"Ten Nights of Dreams, I Am a Cat, Nowaki (novel), The Miner, Kokoro, Kairo-kō",Kokoro,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0779220779220779,0.0,0.125,0.0,0.4356197714805603
4086,P1,author,19810,few,Q2,What books have Tao Lin written?,"Bed (book), Taipei (novel), Richard Yates (novel)",Taipei,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1224489795918367,0.1428571428571428,0.25,0.0004407913958354,0.441495418548584
4087,P1,author,19810,few,Q2,What books have Rob Grant written?,"Colony (Rob Grant novel), Better Than Life, Backwards (novel), Red Dwarf: Infinity Welcomes Careful Drivers, Incompetence (novel)",Dune,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0310077519379845,0.0,0.0,0.0,0.3025457859039306
4088,P1,author,19810,few,Q2,What books have Angus Donald written?,"Holy Warrior, King's Man, Outlaw (novel)",Day of the Strangler,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2249999999999999,0.0,0.0,0.0,0.1909483224153518
4089,P1,author,19810,few,Q2,What books have Joseph Delaney written?,"The Spook's Battle, The Spook's Curse, The Spook's Apprentice, The Spook's Secret, The Spook's Sacrifice, The Spook's Mistake",The Ward Stone Chronicles,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.152,0.0909090909090909,0.0714285714285714,0.0024261436019258,0.2672961354255676
4090,P1,author,19810,few,Q2,What books have John Crowley written?,"The Solitudes (novel), Love & Sleep, Little, Big, Four Freedoms (novel), Engine Summer, Dæmonomania",The Solitudes,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1313131313131312,0.1538461538461538,0.25,0.0007838502633365,0.5619771480560303
4091,P1,author,19810,few,Q2,What books have Clare Bell written?,"Ratha's Courage, Ratha and Thistle-chaser, Ratha's Creature, Ratha's Challenge, Clan Ground",On Giants' Shoulders,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1318681318681318,0.0,0.0,0.0,0.0740892216563224
4092,P1,author,19810,few,Q2,What books have Michael Morpurgo written?,"Waiting for Anya, War Horse (novel), Private Peaceful, The Wreck of the Zanzibar, The Last Wolf, Kensuke's Kingdom",War Horse,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0789473684210526,0.1176470588235294,0.1904761904761905,0.0001060825974037,0.3969698548316955
4093,P1,author,19810,few,Q2,What books have David Drake written?,"Hammer's Slammers, The Forlorn Hope, Ranks of Bronze, The Dragon Lord, The War Machine, More Than Honor, Servant of the Dragon, Birds of Prey (Drake novel), Queen of Demons, With the Lightnings",The Demolished Man,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0673575129533678,0.0357142857142857,0.0555555555555555,7.1991661314969615e-06,0.0117425732314586
4094,P1,author,19810,few,Q2,What books have John Scalzi written?,"The Last Colony, The God Engines, Agent to the Stars, Zoe's Tale, Old Man's War, Redshirts (novel), The End of All Things (book), The Android's Dream, Lock In, Fuzzy Nation, The Ghost Brigades, The Human Division",Old Man's War,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0613207547169811,0.0625,0.1860465116279069,4.013103729426572e-06,0.3029125928878784
4095,P1,author,19810,few,Q1,What books have Juliet Marillier written?,"Daughter of the Forest, Foxmask, Son of the Shadows, Cybele's Secret, Child of the Prophecy, Wolfskin, Wildwood Dancing",Wolfskin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0672268907563025,0.0,0.1,0.0,0.4012707471847534
4096,P1,author,19810,few,Q1,What books have Amish Tripathi written?,"The Secret of the Nagas, Scion of Ikshvaku, The Immortals of Meluha, The Oath of the Vayuputras",The Immortals of Meluha,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2421052631578947,0.25,0.3809523809523809,0.0154179962598493,0.6093140840530396
4097,P1,author,19810,few,Q1,What books have S. E. Hinton written?,"Taming the Star Runner, Tex (novel), Rumble Fish (novel), That Was Then, This Is Now, The Outsiders (novel)",Rumble Fish,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.102803738317757,0.1176470588235294,0.1999999999999999,0.0001060825974037,0.4518459439277649
4098,P1,author,19810,few,Q1,What books have Pat Conroy written?,"The Boo, The Lords of Discipline, The Great Santini (novel), The Prince of Tides (novel), South of Broad, My Losing Season, Beach Music (novel)",The Water Is Wide,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0909090909090909,0.0476190476190476,0.0714285714285714,0.0005413458104408,0.1408496350049972
4099,P1,author,19810,few,Q1,What books have Christopher Paolini written?,"Brisingr, Eldest, Eragon, Inheritance (Paolini novel)",Eragon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1132075471698113,0.0,0.2857142857142857,0.0,0.4020172655582428
4100,P1,author,19810,few,Q1,What books have Antonella Gambotto-Burke written?,"Mama: Dispatches from the Frontline of Love, The Pure Weight of the Heart, Lunch of Blood, An Instinct for the Kill, The Eclipse: A Memoir of Suicide, Mama: Love, Motherhood and Revolution","The Haunted Land of Manet,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1117021276595744,0.074074074074074,0.1081081081081081,0.0002885838248052,0.2581982016563415
4101,P1,author,19810,few,Q1,What books have Alice Munro written?,"Runaway (book), Lives of Girls and Women, Who Do You Think You Are? (book), Too Much Happiness, Dear Life, The View from Castle Rock, The Progress of Love",Selected Stories,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.2638700604438782
4102,P1,author,19810,few,Q1,What books have Roland Smith written?,"Jaguar (novel), Thunder Cave, Elephant Run, Cryptid Hunters, The 39 Clues",Spy School,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0684931506849315,0.0,0.0,0.0,0.2780767977237701
4103,P1,author,19810,few,Q1,What books have Fleming Lee written?,"The Saint Returns, The Saint Abroad, The Saint on TV, The Saint and the People Importers, The Saint and the Fiction Makers, Catch the Saint, The Saint in Pursuit, Bet on the Saint",The Grand River Valley,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0837988826815642,0.05,0.054054054054054,5.705742864027535e-05,0.0166982356458902
4104,P1,author,19810,few,Q1,What books have Katherine Paterson written?,"Lyddie, The Great Gilly Hopkins, Of Nightingales That Weep, The Master Puppeteer, Bread and Roses, Too, The Day of the Pelican, Jip, His Story, Flip-Flop Girl, The Same Stuff as Stars, Jacob Have I Loved, Rebels of the Heavenly Kingdom, Come Sing, Jimmy Jo, Park's Quest, Preacher's Boy, The Sign of the Chrysanthemum, Bridge to Terabithia (novel)",Bridge to Terabithia,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0576368876080691,0.0612244897959183,0.0952380952380952,8.564446992263874e-09,0.1675953418016433
4105,P1,author,19810,few,Q1,What books have Frederick Forsyth written?,"The Day of the Jackal, The Shepherd, The Deceiver (novel), The Fist of God, The Negotiator (novel), Emeka, The Afghan, The Devil's Alternative, The Veteran (short story collection), The Odessa File, Avenger (Forsyth novel), The Kill List, The Fourth Protocol, The Cobra (novel), Icon (novel), The Dogs of War (novel), The Phantom of Manhattan, No Comebacks",The Day of the Jackal,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0589887640449438,0.1081081081081081,0.1612903225806451,2.485729025289371e-05,0.5034098625183105
4106,P1,author,19810,few,Q1,What books have William T. Vollmann written?,"The Dying Grass (novel), The Rainbow Stories, The Royal Family (novel), Rising Up and Rising Down, The Rifles (novel), Fathers and Crows, Imperial (book), Europe Central, You Bright and Risen Angels, The Atlas (novel), The Ice-Shirt, Argall: The True Story of Pocahontas and Captain John Smith","Seven Dreams,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0409556313993174,0.0,0.0,0.0,0.1916306316852569
4107,P1,author,19810,few,Q1,What books have John Brunner (novelist) written?,"Double, Double (Brunner novel), Times Without Number, The Martian Sphinx, To Conquer Chaos, Secret Agent of Terra, The Squares of the City, The Jagged Orbit, Children of the Thunder, The Super Barbarians, The Infinitive of Go, Echo in the Skull, Not Before Time, The Crucible of Time, The Productions of Time, The Whole Man, Stand on Zanzibar, The Stardroppers, Into the Slave Nebula, The Shockwave Rider, The World Swappers, The Sheep Look Up",Stand on Zanzibar,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.038374717832957,0.0377358490566037,0.0789473684210526,1.766777155771544e-11,0.1252521723508834
4108,P1,author,19810,few,Q1,What books have Richard Wright (author) written?,"Black Boy, Uncle Tom's Children, Native Son, The Outsider (Wright novel)",Native Son,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1388888888888888,0.0833333333333333,0.2857142857142857,0.0016611824434051,0.4910356402397156
4109,P1,author,19810,few,Q1,What books have Colin Dann written?,"In the Path of the Storm, Battle for the Park, The Siege of White Deer Park, The Animals of Farthing Wood (book), In the Grip of Winter, The Beach Dogs, Fox's Feud, The Fox Cub Bold",The Otters' Tale,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0718232044198895,0.037037037037037,0.05,1.897679589082266e-06,0.2887311577796936
4110,P1,author,19810,few,Q1,What books have John Birmingham written?,"Designated Targets, He Died with a Felafel in His Hand, Weapons of Choice, After America, The Tasmanian Babes Fiasco, Final Impact, Without Warning (Birmingham novel)",Lipscomb,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.036144578313253,0.0,0.0,0.0,0.0304578877985477
4111,P1,author,19810,few,Q1,What books have Mo Yan written?,"Pow! (novel), Life and Death Are Wearing Me Out, The Republic of Wine, Big Breasts and Wide Hips, Red Sorghum (novel)",Red Sorghum,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.094017094017094,0.1,0.1739130434782608,2.3670226947659947e-05,0.3322266936302185
4112,P1,author,19810,few,Q1,What books have Holly Black written?,"Doll Bones, Tithe: A Modern Faerie Tale, Valiant: A Modern Tale of Faerie, White Cat (book), The Coldest Girl in Coldtown, The Magisterium Series, Red Glove (book), Ironside: A Modern Faery's Tale",The Cruel Prince,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.037037037037037,0.0555555555555555,7.1991661314969615e-06,0.2454540729522705
4113,P1,author,19810,few,Q1,What books have Melanie Rawn written?,"The Golden Key (novel), The Dragon Token, The Star Scroll, Sunrunner's Fire, The Mageborn Traitor, The Ruins of Ambrai, Stronghold (novel), Skybowl, Dragon Prince",*Dragon's Mistress,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0925925925925925,0.0,0.1428571428571428,0.0,0.4455170929431915
4114,P1,author,19810,few,Q1,What books have Colleen McCullough written?,"The Touch (McCullough novel), Caesar's Women, The Thorn Birds, The Grass Crown (novel), Fortune's Favourites, The First Man in Rome (novel), The October Horse, Caesar (novel), Morgan's Run, Antony and Cleopatra (novel)",The Thorn Birds,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0688073394495413,0.074074074074074,0.1578947368421052,1.522438277635892e-05,0.3203376531600952
4115,P1,author,19810,few,Q1,What books have William McIlvanney written?,"The Kiln, Strange Loyalties, Docherty (novel), Walking Wounded (short stories), The Big Man (novel), Shades of Grey: Glasgow 1956-86, Laidlaw (novel), The Papers of Tony Veitch",Docherty,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0454545454545454,0.0476190476190476,0.0714285714285714,2.46966446228419e-12,0.2052834331989288
4116,P1,author,19810,few,Q1,What books have Michael Lewis written?,"Boomerang: Travels in the New Third World, Flash Boys, Panic: The Story of Modern Financial Insanity, Next: The Future Just Happened, The New New Thing, The Blind Side: Evolution of a Game, The Big Short, Moneyball, Liar's Poker",Flash Boys,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.043859649122807,0.03125,0.097560975609756,2.277413164927991e-09,0.4538446962833404
4117,P1,author,19810,few,Q1,What books have Brad Meltzer written?,"The Book of Fate, History Decoded: The 10 Greatest Conspiracies of All Time, The First Counsel, The Fifth Assassin, Dead Even, I Am Albert Einstein, Heroes for My Daughter, The Book of Lies (Meltzer novel), I Am Abraham Lincoln, The Inner Circle, I Am Amelia Earhart, The Zero Game, I Am Rosa Parks, Heroes for My Son, The Millionaires, The Tenth Justice",The First Rule of Ten,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0564971751412429,0.0681818181818181,0.0895522388059701,1.4077576902582444e-06,0.2014628052711486
4118,P1,author,19810,few,Q1,What books have D. Harlan Wilson written?,"Peckinpah: An Ultraviolent Romance, Technologized Desire, The Kafka Effekt, Pseudo-City, Blankety Blank: A Memoir of Vulgaria, Dr. Identity, Stranger on the Loose","The Gravity Field,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0864197530864198,0.0416666666666666,0.0769230769230769,0.0002018043245514,0.1080992147326469
4119,P1,author,19810,few,Q1,What books have Pablo Neruda written?,"Cien Sonetos de Amor, Canto General",Twenty Love Poems and a Song of Despair,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.282051282051282,0.0,0.0,0.0,0.2637511193752289
4120,P1,author,19810,few,Q1,What books have Aleksey Konstantinovich Tolstoy written?,"Prince Serebrenni, History of the Russian State from Gostomysl to Timashev, The Vampire (novella), The Family of the Vourdalak",Demons,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0317460317460317,0.0,0.0,0.0,0.1741006970405578
4121,P1,author,19810,few,Q1,What books have Yashpal written?,"Desh Ka Bhavishya, Vatan Aur Desh, Dada Kamred, Meri Teri Uski Baat","Jharokha, Raat Akeli Hai, Gubbara, Madhosh Jhooth, Bichar, Kanshiram, Hum Log",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2077922077922077,0.0,0.0,0.0,0.5203589797019958
4122,P1,author,19810,few,Q1,What books have Ally Carter written?,"Cross My Heart and Hope to Spy, Out of Sight, Out of Time, Heist Society, Only the Good Spy Young, Don't Judge a Girl by Her Cover, I'd Tell You I Love You, But Then I'd Have to Kill You",Heist Society,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0698924731182796,0.0277777777777777,0.0888888888888888,8.378134824301951e-10,0.1010007411241531
4123,P1,author,19810,few,Q1,What books have Alan Garner written?,"Thursbitch, The Owl Service, The Moon of Gomrath, Boneland, The Weirdstone of Brisingamen, Strandloper (novel), Elidor, Red Shift (novel)",The Owl Service,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1094890510948904,0.1176470588235294,0.2727272727272727,0.001160065335205,0.4828294813632965
4124,P1,author,19810,few,Q1,What books have Sinclair Lewis written?,"The Trail of the Hawk, It Can't Happen Here, Main Street (novel), Our Mr. Wrenn, Dodsworth (novel), Babbitt (novel), The Job (novel), Kingsblood Royal, The Innocents (novel), The Man Who Knew Coolidge, Mantrap (novel), Free Air, Elmer Gantry, Arrowsmith (novel)",Babbitt,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0268199233716475,0.03125,0.0476190476190476,2.053596926938774e-18,0.240023136138916
4125,P1,author,19810,few,Q1,What books have Octave Mirbeau written?,"Farces et moralités, The Diary of a Chambermaid (novel), Business is business, Dans le ciel, Combats littéraires, Le Calvaire, La 628-E8, Sébastien Roch, La Grève des électeurs, Contes cruels (Mirbeau), The Torture Garden, Dingo (novel), Abbé Jules",Le Jardin des Liées,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0645161290322581,0.0555555555555555,0.0851063829787234,2.4961760547558983e-05,0.3633604347705841
4126,P1,author,19810,few,Q1,What books have Scott Ciencin written?,"Jurassic Park Adventures: Survivor, Sweet Sixteen (Buffy novel), Mortal Fear, Nemesis (Angel novel), Jurassic Park Adventures: Prey, Vengeance (novel), Jurassic Park Adventures: Flyers",The Death Cure,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0489130434782608,0.0,0.0,0.0,0.089894488453865
